filename|defect,probability
J01_2018.08.07 14_53_01.jpg|defect_3, 0.0
J01_2018.07.31 16_14_30.jpg|defect_3, 0.0
J01_2018.07.26 09_04_41.jpg|defect_3, 0.0
J01_2018.08.04 14_26_13.jpg|defect_3, 0.0
J01_2018.08.08 08_35_58.jpg|defect_3, 0.167065
J01_2018.08.01 08_39_46.jpg|defect_3, 0.278157
J01_2018.07.31 16_30_04.jpg|defect_3, 0.0
J01_2018.08.07 16_13_54.jpg|defect_3, 0.0
J01_2018.08.08 10_17_28.jpg|defect_3, 0.11207
J01_2018.07.26 09_13_29.jpg|defect_3, 0.0
J01_2018.07.31 14_51_22.jpg|defect_3, 0.0
J01_2018.08.07 16_30_07.jpg|defect_3, 0.0
J01_2018.08.08 09_57_09.jpg|defect_3, 0.178979
J01_2018.08.08 09_15_23.jpg|defect_3, 0.181642
J01_2018.07.26 08_31_40.jpg|defect_3, 0.0
J01_2018.07.31 16_42_39.jpg|defect_3, 0.0
J01_2018.07.31 16_26_15.jpg|defect_3, 0.0
J01_2018.08.04 10_08_01.jpg|defect_3, 0.0
J01_2018.08.04 14_24_15.jpg|defect_3, 0.0
J01_2018.08.01 08_27_24.jpg|defect_3, 0.0
J01_2018.08.04 14_24_11.jpg|defect_3, 0.0
J01_2018.07.20 09_13_17.jpg|defect_3, 0.0
J01_2018.08.08 10_06_07.jpg|defect_3, 0.0
J01_2018.07.31 14_57_13.jpg|defect_3, 0.0
J01_2018.08.07 16_33_49.jpg|defect_3, 0.300477
J01_2018.08.07 15_54_25.jpg|defect_3, 0.0
J01_2018.07.31 16_31_15.jpg|defect_3, 0.0
J01_2018.07.31 16_33_43.jpg|defect_3, 0.119135
J01_2018.07.20 08_48_38.jpg|defect_3, 0.169246
J01_2018.07.20 08_32_42.jpg|defect_3, 0.0
J01_2018.07.26 08_36_31.jpg|defect_3, 0.0
J01_2018.08.07 15_24_38.jpg|defect_3, 0.0
J01_2018.08.08 08_37_45.jpg|defect_3, 0.0
J01_2018.07.31 16_34_54.jpg|defect_3, 0.0
J01_2018.07.26 08_37_47.jpg|defect_3, 0.245559
J01_2018.08.08 08_41_56.jpg|defect_3, 0.0
J01_2018.08.06 16_16_30.jpg|defect_3, 0.274924
J01_2018.07.26 09_15_28.jpg|defect_3, 0.0
J01_2018.08.07 14_36_25.jpg|defect_3, 0.119366
J01_2018.07.31 15_35_21.jpg|defect_3, 0.101275
J01_2018.08.07 15_17_43.jpg|defect_3, 0.113308
J01_2018.08.08 09_37_03.jpg|defect_3, 0.0
J01_2018.08.01 08_25_43.jpg|defect_3, 0.295994
J01_2018.08.08 08_35_19.jpg|defect_3, 0.15495
J01_2018.07.26 08_55_12.jpg|defect_3, 0.0
J01_2018.08.07 15_03_44.jpg|defect_3, 0.0
J01_2018.08.01 08_41_00.jpg|defect_3, 0.0
J01_2018.07.31 14_52_48.jpg|defect_3, 0.153417
J01_2018.07.31 14_57_51.jpg|defect_3, 0.0
J01_2018.08.06 14_54_49.jpg|defect_3, 0.0
J01_2018.07.31 15_49_36.jpg|defect_3, 0.0
J01_2018.08.01 08_56_03.jpg|defect_3, 0.0
J01_2018.08.07 15_23_58.jpg|defect_3, 0.0
J01_2018.08.01 08_24_30.jpg|defect_3, 0.0
J01_2018.08.06 16_07_39.jpg|defect_3, 0.160669
J01_2018.07.26 09_28_29.jpg|defect_3, 0.178144
J01_2018.08.01 08_20_58.jpg|defect_3, 0.0
J01_2018.08.08 10_17_15.jpg|defect_3, 0.0
J01_2018.08.08 08_44_05.jpg|defect_3, 0.0
J01_2018.08.08 08_32_34.jpg|defect_3, 0.0
J01_2018.08.07 15_08_35.jpg|defect_3, 0.0
J01_2018.07.31 16_37_12.jpg|defect_3, 0.0
J01_2018.08.07 16_33_45.jpg|defect_3, 0.0
J01_2018.08.01 08_36_53.jpg|defect_3, 0.0
J01_2018.07.31 15_48_46.jpg|defect_3, 0.201049
J01_2018.08.06 15_30_33.jpg|defect_3, 0.213255
J01_2018.07.31 16_26_24.jpg|defect_3, 0.22819
J01_2018.08.01 08_23_17.jpg|defect_3, 0.0
J01_2018.08.04 10_13_23.jpg|defect_3, 0.0
J01_2018.07.31 16_39_15.jpg|defect_3, 0.0
J01_2018.08.04 09_41_13.jpg|defect_3, 0.0
J01_2018.07.20 08_54_43.jpg|defect_3, 0.0
J01_2018.07.20 08_54_37.jpg|defect_3, 0.0
J01_2018.08.07 15_22_46.jpg|defect_3, 0.0
J01_2018.08.08 09_26_52.jpg|defect_3, 0.0
J01_2018.08.01 08_58_30.jpg|defect_3, 0.0
J01_2018.08.08 09_16_50.jpg|defect_3, 0.141546
J01_2018.08.07 16_14_05.jpg|defect_3, 0.110376
J01_2018.08.07 14_42_46.jpg|defect_3, 0.0
J01_2018.08.07 15_58_32.jpg|defect_3, 0.0
J01_2018.08.01 08_51_28.jpg|defect_3, 0.0
J01_2018.08.07 15_35_47.jpg|defect_3, 0.0
J01_2018.07.31 16_46_27.jpg|defect_3, 0.0
J01_2018.08.07 16_12_50.jpg|defect_3, 0.0
J01_2018.07.31 16_31_18.jpg|defect_3, 0.0
J01_2018.08.07 15_03_41.jpg|defect_3, 0.310378
J01_2018.07.31 16_42_10.jpg|defect_3, 0.0
J01_2018.08.07 15_51_34.jpg|defect_3, 0.0
J01_2018.08.08 09_18_20.jpg|defect_3, 0.111995
J01_2018.07.26 08_43_20.jpg|defect_3, 0.0
J01_2018.08.01 08_34_44.jpg|defect_3, 0.0
J01_2018.08.04 10_09_49.jpg|defect_3, 0.0
J01_2018.08.01 08_55_32.jpg|defect_3, 0.0
J01_2018.07.26 09_30_30.jpg|defect_3, 0.0
J01_2018.08.07 16_03_44.jpg|defect_3, 0.0
J01_2018.08.01 08_34_04.jpg|defect_3, 0.0
J01_2018.08.03 15_31_55.jpg|defect_3, 0.0
J01_2018.07.26 09_17_02.jpg|defect_3, 0.0
J01_2018.08.08 09_38_07.jpg|defect_3, 0.0
J01_2018.08.01 08_57_43.jpg|defect_3, 0.139977
J01_2018.08.04 10_20_00.jpg|defect_3, 0.239573
J01_2018.08.07 15_44_37.jpg|defect_3, 0.0
J01_2018.08.04 09_48_08.jpg|defect_3, 0.0
J01_2018.07.31 14_48_02.jpg|defect_3, 0.288502
J01_2018.08.08 08_36_47.jpg|defect_3, 0.0
J01_2018.07.20 08_59_28.jpg|defect_3, 0.0
J01_2018.08.08 09_01_36.jpg|defect_3, 0.0
J01_2018.08.08 09_52_52.jpg|defect_3, 0.535213
J01_2018.07.31 16_42_37.jpg|defect_3, 0.0
J01_2018.08.06 15_32_01.jpg|defect_3, 0.103617
J01_2018.08.07 16_05_52.jpg|defect_3, 0.0
J01_2018.08.04 09_55_11.jpg|defect_3, 0.111615
J01_2018.08.08 08_57_54.jpg|defect_3, 0.0
J01_2018.08.06 15_39_31.jpg|defect_3, 0.0
J01_2018.07.20 08_41_33.jpg|defect_3, 0.0
J01_2018.07.26 09_13_39.jpg|defect_3, 0.0
J01_2018.08.08 10_01_54.jpg|defect_3, 0.101041
J01_2018.08.07 15_10_54.jpg|defect_3, 0.0
J01_2018.07.26 08_48_28.jpg|defect_3, 0.0
J01_2018.08.07 14_43_47.jpg|defect_3, 0.218787
J01_2018.08.08 09_18_16.jpg|defect_3, 0.0
J01_2018.07.31 15_45_02.jpg|defect_3, 0.0
J01_2018.08.07 16_13_46.jpg|defect_3, 0.0
J01_2018.08.04 09_16_11.jpg|defect_3, 0.176896
J01_2018.08.04 14_28_26.jpg|defect_3, 0.0
J01_2018.08.08 09_20_12.jpg|defect_3, 0.140857
J01_2018.08.04 09_18_15.jpg|defect_3, 0.0
J01_2018.08.06 15_20_06.jpg|defect_3, 0.144116
J01_2018.07.31 16_41_20.jpg|defect_3, 0.0
J01_2018.07.20 08_39_02.jpg|defect_3, 0.0
J01_2018.07.20 08_44_12.jpg|defect_3, 0.0
J01_2018.07.26 09_46_06.jpg|defect_3, 0.0
J01_2018.08.04 09_43_22.jpg|defect_3, 0.155525
J01_2018.08.01 08_41_55.jpg|defect_3, 0.0
J01_2018.08.08 08_30_19.jpg|defect_3, 0.0
J01_2018.08.07 16_36_01.jpg|defect_3, 0.0
J01_2018.07.26 09_48_05.jpg|defect_3, 0.0
J01_2018.08.07 15_17_33.jpg|defect_3, 0.0
J01_2018.08.08 08_35_22.jpg|defect_3, 0.0
J01_2018.07.31 14_55_34.jpg|defect_3, 0.0
J01_2018.08.01 08_40_52.jpg|defect_3, 0.0
J01_2018.07.20 08_51_43.jpg|defect_3, 0.127116
J01_2018.07.26 09_49_50.jpg|defect_3, 0.157583
J01_2018.08.07 15_44_32.jpg|defect_3, 0.0
J01_2018.08.01 08_28_35.jpg|defect_3, 0.103795
J01_2018.07.20 09_03_13.jpg|defect_3, 0.0
J01_2018.07.31 15_37_43.jpg|defect_3, 0.0
J01_2018.08.08 09_55_43.jpg|defect_3, 0.0
J01_2018.08.07 15_57_04.jpg|defect_3, 0.0
J01_2018.07.31 16_27_57.jpg|defect_3, 0.0
J01_2018.08.04 09_40_32.jpg|defect_3, 0.130037
J01_2018.08.07 15_32_58.jpg|defect_3, 0.111591
J01_2018.08.08 09_38_15.jpg|defect_3, 0.116826
J01_2018.08.07 15_01_16.jpg|defect_3, 0.0
J01_2018.07.20 08_42_49.jpg|defect_3, 0.0
J01_2018.07.20 08_29_28.jpg|defect_3, 0.0
J01_2018.08.08 09_21_06.jpg|defect_3, 0.0
J01_2018.08.07 15_28_54.jpg|defect_3, 0.0
J01_2018.08.08 10_08_28.jpg|defect_3, 0.0
J01_2018.07.20 09_02_37.jpg|defect_3, 0.0
J01_2018.08.04 14_22_36.jpg|defect_3, 0.0
J01_2018.07.26 09_21_24.jpg|defect_3, 0.0
J01_2018.08.01 08_23_23.jpg|defect_3, 0.0
J01_2018.08.07 16_30_10.jpg|defect_3, 0.0
J01_2018.08.04 09_50_34.jpg|defect_3, 0.133598
J01_2018.08.01 09_04_05.jpg|defect_3, 0.0
J01_2018.08.08 09_02_11.jpg|defect_3, 0.169033
J01_2018.08.04 10_08_58.jpg|defect_3, 0.11099
J01_2018.08.07 16_11_31.jpg|defect_3, 0.0
J01_2018.08.07 15_41_48.jpg|defect_3, 0.0
J01_2018.07.26 08_52_47.jpg|defect_3, 0.0
J01_2018.08.08 09_46_31.jpg|defect_3, 0.280785
J01_2018.08.01 08_31_18.jpg|defect_3, 0.0
J01_2018.07.31 16_14_25.jpg|defect_3, 0.0
J01_2018.07.26 08_42_48.jpg|defect_3, 0.0
J01_2018.07.20 08_57_01.jpg|defect_3, 0.0
J01_2018.07.20 09_08_21.jpg|defect_3, 0.0
J01_2018.08.01 08_32_17.jpg|defect_3, 0.0
J01_2018.08.04 14_21_40.jpg|defect_3, 0.0
J01_2018.07.20 08_56_48.jpg|defect_3, 0.102918
J01_2018.07.31 15_29_28.jpg|defect_3, 0.443259
J01_2018.07.20 08_29_21.jpg|defect_3, 0.0
J01_2018.08.04 09_56_26.jpg|defect_3, 0.0
J01_2018.07.31 14_51_25.jpg|defect_3, 0.0
J01_2018.07.31 16_33_36.jpg|defect_3, 0.0
J01_2018.07.26 09_25_27.jpg|defect_3, 0.0
J01_2018.08.04 10_12_10.jpg|defect_3, 0.0
J01_2018.08.01 08_29_53.jpg|defect_3, 0.152512
J01_2018.07.20 08_50_57.jpg|defect_3, 0.190561
J01_2018.08.07 16_11_28.jpg|defect_3, 0.213195
J01_2018.07.26 09_52_11.jpg|defect_3, 0.14617
J01_2018.08.08 08_44_41.jpg|defect_3, 0.0
J01_2018.08.01 08_26_41.jpg|defect_3, 0.0
J01_2018.08.04 14_27_17.jpg|defect_3, 0.0
J01_2018.07.20 09_07_25.jpg|defect_3, 0.0
J01_2018.08.08 09_57_17.jpg|defect_3, 0.141203
J01_2018.08.06 16_10_26.jpg|defect_3, 0.0
J01_2018.08.04 09_42_06.jpg|defect_3, 0.0
J01_2018.07.26 09_01_09.jpg|defect_3, 0.0
J01_2018.08.04 09_51_36.jpg|defect_3, 0.107118
J01_2018.08.04 09_58_16.jpg|defect_3, 0.131088
J01_2018.08.07 15_07_05.jpg|defect_3, 0.111693
J01_2018.08.07 14_54_57.jpg|defect_3, 0.119973
J01_2018.08.04 10_13_26.jpg|defect_3, 0.16764
J01_2018.08.08 09_14_32.jpg|defect_3, 0.0
J01_2018.08.07 14_33_55.jpg|defect_3, 0.0
J01_2018.08.01 08_23_26.jpg|defect_3, 0.147092
J01_2018.08.07 16_03_55.jpg|defect_3, 0.0
J01_2018.08.08 09_10_28.jpg|defect_3, 0.127399
J01_2018.07.26 09_28_53.jpg|defect_3, 0.143439
J01_2018.08.07 15_22_42.jpg|defect_3, 0.0
J01_2018.07.20 08_33_59.jpg|defect_3, 0.0
J01_2018.08.01 08_25_37.jpg|defect_3, 0.133954
J01_2018.08.07 14_31_21.jpg|defect_3, 0.0
J01_2018.07.26 08_39_49.jpg|defect_3, 0.272511
J01_2018.08.08 09_46_42.jpg|defect_3, 0.102212
J01_2018.07.26 09_02_54.jpg|defect_3, 0.147768
J01_2018.08.04 10_19_12.jpg|defect_3, 0.0
J01_2018.08.08 10_14_12.jpg|defect_3, 0.132362
J01_2018.08.07 15_38_58.jpg|defect_3, 0.0
J01_2018.08.06 16_11_15.jpg|defect_3, 0.152536
J01_2018.08.08 08_36_40.jpg|defect_3, 0.170954
J01_2018.07.31 15_48_30.jpg|defect_3, 0.0
J01_2018.07.26 08_37_45.jpg|defect_3, 0.169653
J01_2018.08.07 16_33_56.jpg|defect_3, 0.13036
J01_2018.07.26 09_41_16.jpg|defect_3, 0.0
J01_2018.08.08 09_09_48.jpg|defect_3, 0.121787
J01_2018.08.07 15_35_44.jpg|defect_3, 0.14786
J01_2018.07.26 09_30_28.jpg|defect_3, 0.0
J01_2018.07.26 09_30_25.jpg|defect_3, 0.0
J01_2018.08.07 16_02_36.jpg|defect_3, 0.392603
J01_2018.08.01 08_57_48.jpg|defect_3, 0.0
J01_2018.08.04 14_20_52.jpg|defect_3, 0.106932
J01_2018.07.31 14_56_12.jpg|defect_3, 0.0
J01_2018.08.06 15_58_43.jpg|defect_3, 0.0
J01_2018.08.01 08_46_41.jpg|defect_3, 0.0
J01_2018.08.08 08_46_40.jpg|defect_3, 0.0
J01_2018.08.08 10_17_32.jpg|defect_3, 0.117991
J01_2018.08.01 08_44_12.jpg|defect_3, 0.0
J01_2018.08.04 10_15_08.jpg|defect_3, 0.0
J01_2018.07.26 09_18_34.jpg|defect_3, 0.0
J01_2018.08.07 16_07_16.jpg|defect_3, 0.0
J01_2018.08.07 16_16_35.jpg|defect_3, 0.0
J01_2018.08.01 08_30_16.jpg|defect_3, 0.0
J01_2018.08.07 16_02_51.jpg|defect_3, 0.0
J01_2018.08.06 15_45_20.jpg|defect_3, 0.193844
J01_2018.08.04 14_24_49.jpg|defect_3, 0.0
J01_2018.08.01 08_35_52.jpg|defect_3, 0.0
J01_2018.08.01 08_21_01.jpg|defect_3, 0.0
J01_2018.08.07 15_55_27.jpg|defect_3, 0.126249
J01_2018.07.26 08_58_05.jpg|defect_3, 0.17119
J01_2018.07.20 08_39_10.jpg|defect_3, 0.0
J01_2018.08.08 09_42_12.jpg|defect_3, 0.186883
J01_2018.08.07 16_22_21.jpg|defect_3, 0.0
J01_2018.08.08 08_54_41.jpg|defect_3, 0.0
J01_2018.07.26 09_16_06.jpg|defect_3, 0.0
J01_2018.08.04 09_58_47.jpg|defect_3, 0.0
J01_2018.08.08 09_46_34.jpg|defect_3, 0.139062
J01_2018.08.04 09_50_42.jpg|defect_3, 0.0
J01_2018.08.07 15_02_43.jpg|defect_3, 0.0
J01_2018.08.01 08_32_19.jpg|defect_3, 0.0
J01_2018.08.08 09_50_38.jpg|defect_3, 0.0
J01_2018.08.07 15_00_58.jpg|defect_3, 0.0
J01_2018.08.04 09_39_51.jpg|defect_3, 0.0
J01_2018.07.20 08_54_02.jpg|defect_3, 0.0
J01_2018.07.31 16_29_23.jpg|defect_3, 0.0
J01_2018.08.01 08_27_26.jpg|defect_3, 0.0
J01_2018.08.07 14_32_45.jpg|defect_3, 0.152608
J01_2018.08.01 08_43_25.jpg|defect_3, 0.0
J01_2018.08.06 16_21_45.jpg|defect_3, 0.127089
J01_2018.08.07 16_00_11.jpg|defect_3, 0.0
J01_2018.08.08 09_11_40.jpg|defect_3, 0.0
J01_2018.07.31 15_36_01.jpg|defect_3, 0.0
J01_2018.08.04 10_13_20.jpg|defect_3, 0.123744
J01_2018.08.06 15_45_24.jpg|defect_3, 0.0
J01_2018.08.01 08_39_44.jpg|defect_3, 0.436169
J01_2018.07.26 08_39_39.jpg|defect_3, 0.172627
J01_2018.07.26 09_49_55.jpg|defect_3, 0.0
J01_2018.08.06 15_58_39.jpg|defect_3, 0.142828
J01_2018.08.08 09_50_32.jpg|defect_3, 0.101897
J01_2018.07.20 08_45_58.jpg|defect_3, 0.0
J01_2018.07.31 16_31_21.jpg|defect_3, 0.186652
J01_2018.07.31 15_30_35.jpg|defect_3, 0.0
J01_2018.07.31 15_31_59.jpg|defect_3, 0.09595
J01_2018.08.07 16_27_14.jpg|defect_3, 0.0
J01_2018.07.31 16_30_14.jpg|defect_3, 0.101237
J01_2018.08.07 14_28_59.jpg|defect_3, 0.303892
J01_2018.08.04 09_13_53.jpg|defect_3, 0.0
J01_2018.07.26 09_01_15.jpg|defect_3, 0.0
J01_2018.07.31 15_43_31.jpg|defect_3, 0.0
J01_2018.08.08 09_50_15.jpg|defect_3, 0.130024
J01_2018.07.26 09_30_08.jpg|defect_3, 0.200236
J01_2018.07.26 09_04_38.jpg|defect_3, 0.168941
J01_2018.08.07 15_15_48.jpg|defect_3, 0.0
J01_2018.08.07 15_44_35.jpg|defect_3, 0.0
J01_2018.08.08 08_45_07.jpg|defect_3, 0.0
J01_2018.08.06 16_12_32.jpg|defect_3, 0.0
J01_2018.08.01 08_25_15.jpg|defect_3, 0.207485
J01_2018.08.08 09_36_54.jpg|defect_3, 0.176449
J01_2018.08.08 08_50_16.jpg|defect_3, 0.0
J01_2018.07.31 15_28_51.jpg|defect_3, 0.0
J01_2018.08.07 15_51_38.jpg|defect_3, 0.0
J01_2018.07.31 15_00_37.jpg|defect_3, 0.0
J01_2018.07.31 15_32_03.jpg|defect_3, 0.0
J01_2018.07.26 09_07_56.jpg|defect_3, 0.0
J01_2018.07.26 09_50_45.jpg|defect_3, 0.0
J01_2018.08.08 10_05_09.jpg|defect_3, 0.105923
J01_2018.08.04 10_13_16.jpg|defect_3, 0.110955
J01_2018.08.08 10_10_58.jpg|defect_3, 0.0
J01_2018.08.07 15_00_00.jpg|defect_3, 0.0
J01_2018.08.07 16_32_00.jpg|defect_3, 0.144862
J01_2018.07.20 08_18_41.jpg|defect_3, 0.0
J01_2018.08.07 16_34_42.jpg|defect_3, 0.0
J01_2018.07.20 08_40_10.jpg|defect_3, 0.0
J01_2018.08.07 16_16_27.jpg|defect_3, 0.0
J01_2018.08.07 16_23_13.jpg|defect_3, 0.0
J01_2018.07.26 08_48_12.jpg|defect_3, 0.0
J01_2018.08.07 14_42_31.jpg|defect_3, 0.222084
J01_2018.08.04 10_01_22.jpg|defect_3, 0.0
J01_2018.08.07 14_36_44.jpg|defect_3, 0.0
J01_2018.08.07 15_47_51.jpg|defect_3, 0.0
J01_2018.07.20 08_52_58.jpg|defect_3, 0.0
J01_2018.07.31 14_51_15.jpg|defect_3, 0.0
J01_2018.07.31 14_55_40.jpg|defect_3, 0.112629
J01_2018.07.20 09_03_21.jpg|defect_3, 0.0
J01_2018.07.31 16_43_49.jpg|defect_3, 0.0
J01_2018.08.06 16_02_45.jpg|defect_3, 0.0
J01_2018.08.04 14_28_18.jpg|defect_3, 0.215279
J01_2018.08.08 09_51_52.jpg|defect_3, 0.165174
J01_2018.08.08 10_17_35.jpg|defect_3, 0.190979
J01_2018.08.06 15_27_26.jpg|defect_3, 0.0
J01_2018.08.04 14_20_49.jpg|defect_3, 0.301015
J01_2018.08.04 09_49_56.jpg|defect_3, 0.0
J01_2018.08.01 08_52_18.jpg|defect_3, 0.0
J01_2018.08.08 08_58_00.jpg|defect_3, 0.0
J01_2018.07.26 09_38_57.jpg|defect_3, 0.151609
J01_2018.08.04 09_19_05.jpg|defect_3, 0.178424
J01_2018.08.01 08_37_38.jpg|defect_3, 0.0
J01_2018.07.26 09_34_20.jpg|defect_3, 0.0
J01_2018.07.26 09_50_40.jpg|defect_3, 0.0
J01_2018.08.08 09_10_11.jpg|defect_3, 0.0
J01_2018.08.07 16_27_09.jpg|defect_3, 0.0
J01_2018.08.07 15_04_44.jpg|defect_3, 0.101888
J01_2018.08.04 09_42_10.jpg|defect_3, 0.0
J01_2018.08.08 08_57_57.jpg|defect_3, 0.0
J01_2018.07.26 09_25_31.jpg|defect_3, 0.0
J01_2018.08.07 15_38_41.jpg|defect_3, 0.0
J01_2018.08.07 15_04_50.jpg|defect_3, 0.157636
J01_2018.07.31 15_43_36.jpg|defect_3, 0.0
J01_2018.08.07 15_55_35.jpg|defect_3, 0.0
J01_2018.08.04 10_15_01.jpg|defect_3, 0.260013
J01_2018.08.04 09_41_22.jpg|defect_3, 0.0
J01_2018.08.07 15_46_43.jpg|defect_3, 0.0
J01_2018.08.08 09_30_56.jpg|defect_3, 0.0
J01_2018.07.26 08_35_55.jpg|defect_3, 0.0
J01_2018.08.08 09_51_47.jpg|defect_3, 0.148566
J01_2018.07.31 16_31_52.jpg|defect_3, 0.0
J01_2018.08.06 16_05_20.jpg|defect_3, 0.0
J01_2018.08.04 09_58_38.jpg|defect_3, 0.0
J01_2018.08.06 16_22_03.jpg|defect_3, 0.129484
J01_2018.08.01 08_57_54.jpg|defect_3, 0.100802
J01_2018.08.08 10_16_00.jpg|defect_3, 0.0
J01_2018.08.07 15_16_40.jpg|defect_3, 0.0
J01_2018.07.20 09_13_14.jpg|defect_3, 0.0
J01_2018.08.04 10_17_16.jpg|defect_3, 0.0
J01_2018.08.08 08_49_20.jpg|defect_3, 0.150714
J01_2018.08.06 16_11_20.jpg|defect_3, 0.0
J01_2018.08.04 09_55_23.jpg|defect_3, 0.133981
J01_2018.08.04 09_51_29.jpg|defect_3, 0.0
J01_2018.07.26 08_41_46.jpg|defect_3, 0.0
J01_2018.08.04 10_20_02.jpg|defect_3, 0.0
J01_2018.07.20 08_52_49.jpg|defect_3, 0.0
J01_2018.08.08 08_54_50.jpg|defect_3, 0.0
J01_2018.08.08 08_52_45.jpg|defect_3, 0.238819
J01_2018.08.07 16_25_29.jpg|defect_3, 0.0
J01_2018.08.06 15_33_50.jpg|defect_3, 0.0
J01_2018.08.01 09_00_30.jpg|defect_3, 0.0
J01_2018.07.31 15_41_25.jpg|defect_3, 0.0
J01_2018.08.07 14_29_13.jpg|defect_3, 0.0
J01_2018.08.08 09_12_53.jpg|defect_3, 0.0
J01_2018.07.26 09_18_36.jpg|defect_3, 0.10186
J01_2018.08.06 15_36_23.jpg|defect_3, 0.126515
J01_2018.08.01 08_46_46.jpg|defect_3, 0.0
J01_2018.07.26 09_39_40.jpg|defect_3, 0.0
J01_2018.08.08 09_18_09.jpg|defect_3, 0.122267
J01_2018.08.01 08_57_08.jpg|defect_3, 0.0
J01_2018.08.07 15_08_41.jpg|defect_3, 0.0
J01_2018.07.31 15_45_07.jpg|defect_3, 0.0
J01_2018.07.26 09_47_28.jpg|defect_3, 0.0
J01_2018.07.26 09_13_14.jpg|defect_3, 0.0
J01_2018.08.01 08_42_45.jpg|defect_3, 0.0
J01_2018.07.31 16_46_24.jpg|defect_3, 0.0
J01_2018.07.20 08_24_54.jpg|defect_3, 0.152065
J01_2018.08.08 08_46_16.jpg|defect_3, 0.0
J01_2018.07.26 09_39_30.jpg|defect_3, 0.156383
J01_2018.08.07 14_41_25.jpg|defect_3, 0.20283
J01_2018.07.31 15_37_54.jpg|defect_3, 0.0
J01_2018.08.07 15_58_29.jpg|defect_3, 0.0
J01_2018.08.07 14_28_57.jpg|defect_3, 0.0
J01_2018.07.31 15_38_16.jpg|defect_3, 0.0
J01_2018.08.07 14_58_36.jpg|defect_3, 0.163362
J01_2018.08.04 10_09_51.jpg|defect_3, 0.172052
J01_2018.08.01 08_58_37.jpg|defect_3, 0.0
J01_2018.07.20 08_24_04.jpg|defect_3, 0.0
J01_2018.07.31 15_30_45.jpg|defect_3, 0.0
J01_2018.07.31 15_00_18.jpg|defect_3, 0.0
J01_2018.07.26 08_36_28.jpg|defect_3, 0.0
J01_2018.07.20 09_14_55.jpg|defect_3, 0.0
J01_2018.08.08 09_54_06.jpg|defect_3, 0.0
J01_2018.07.26 08_31_31.jpg|defect_3, 0.112794
J01_2018.08.07 16_00_13.jpg|defect_3, 0.0
J01_2018.08.08 09_15_35.jpg|defect_3, 0.0
J01_2018.07.31 16_14_27.jpg|defect_3, 0.349529
J01_2018.08.01 09_02_03.jpg|defect_3, 0.0
J01_2018.08.07 15_07_36.jpg|defect_3, 0.162627
J01_2018.08.03 15_32_01.jpg|defect_3, 0.0
J01_2018.08.01 08_24_22.jpg|defect_3, 0.197628
J01_2018.08.04 09_43_28.jpg|defect_3, 0.144627
J01_2018.08.08 10_07_32.jpg|defect_3, 0.0
J01_2018.07.31 15_10_57.jpg|defect_3, 0.0
J01_2018.08.07 16_12_53.jpg|defect_3, 0.172817
J01_2018.08.04 10_19_07.jpg|defect_3, 0.0
J01_2018.08.07 15_08_44.jpg|defect_3, 0.0
J01_2018.07.20 08_24_07.jpg|defect_3, 0.0
J01_2018.08.01 08_58_26.jpg|defect_3, 0.208333
J01_2018.08.04 10_21_30.jpg|defect_3, 0.0
J01_2018.08.06 16_07_43.jpg|defect_3, 0.200333
J01_2018.07.31 14_55_30.jpg|defect_3, 0.0
J01_2018.07.26 08_42_52.jpg|defect_3, 0.0
J01_2018.07.26 09_41_28.jpg|defect_3, 0.0
J01_2018.08.08 09_21_12.jpg|defect_3, 0.0
J01_2018.08.07 14_58_47.jpg|defect_3, 0.105442
J01_2018.07.31 15_00_39.jpg|defect_3, 0.0
J01_2018.08.04 10_07_54.jpg|defect_3, 0.144987
J01_2018.07.26 09_46_03.jpg|defect_3, 0.0
J01_2018.08.08 09_02_15.jpg|defect_3, 0.0
J01_2018.08.01 08_34_41.jpg|defect_3, 0.104289
J01_2018.08.04 14_23_19.jpg|defect_3, 0.233808
J01_2018.07.26 09_03_08.jpg|defect_3, 0.341223
J01_2018.07.20 09_06_33.jpg|defect_3, 0.0
J01_2018.08.06 15_55_59.jpg|defect_3, 0.121945
J01_2018.08.07 16_24_25.jpg|defect_3, 0.155986
J01_2018.08.07 14_40_05.jpg|defect_3, 0.277739
J01_2018.08.07 15_22_28.jpg|defect_3, 0.292152
J01_2018.08.01 08_49_53.jpg|defect_3, 0.0
J01_2018.08.04 09_42_16.jpg|defect_3, 0.216658
J01_2018.08.04 09_55_47.jpg|defect_3, 0.0
J01_2018.07.26 09_01_12.jpg|defect_3, 0.0
J01_2018.08.08 09_34_01.jpg|defect_3, 0.0
J01_2018.08.08 09_27_30.jpg|defect_3, 0.0
J01_2018.08.04 14_25_20.jpg|defect_3, 0.0
J01_2018.08.08 09_51_37.jpg|defect_3, 0.222935
J01_2018.08.01 08_31_53.jpg|defect_3, 0.0
J01_2018.08.07 16_16_41.jpg|defect_3, 0.0
J01_2018.08.08 09_20_02.jpg|defect_3, 0.135222
J01_2018.08.07 16_14_07.jpg|defect_3, 0.0
J01_2018.07.20 09_17_23.jpg|defect_3, 0.0
J01_2018.08.08 08_51_44.jpg|defect_3, 0.0
J01_2018.08.07 14_50_30.jpg|defect_3, 0.0
J01_2018.08.07 16_13_49.jpg|defect_3, 0.377588
J01_2018.08.08 09_11_56.jpg|defect_3, 0.0
