filename|defect,probability
J01_2018.06.26 14_26_01.jpg|defect_9, 0.034932
J01_2018.06.26 14_26_01.jpg|defect_10, 0.144669
J01_2018.06.22 14_10_18.jpg|norm, 0.294361
J01_2018.06.22 14_10_18.jpg|defect_1, 0.017198
J01_2018.06.22 14_10_18.jpg|defect_2, 0.019316
J01_2018.06.22 14_10_18.jpg|defect_3, 0.031865
J01_2018.06.22 14_10_18.jpg|defect_4, 0.018926
J01_2018.06.22 14_10_18.jpg|defect_5, 0.049283
J01_2018.06.22 14_10_18.jpg|defect_6, 0.503786
J01_2018.06.22 14_10_18.jpg|defect_7, 0.114807
J01_2018.06.22 14_10_18.jpg|defect_8, 0.078083
J01_2018.06.22 14_10_18.jpg|defect_9, 0.046102
J01_2018.06.22 14_10_18.jpg|defect_10, 0.124419
J01_2018.06.17 10_00_03.jpg|norm, 0.364889
J01_2018.06.17 10_00_03.jpg|defect_1, 0.034173
J01_2018.06.17 10_00_03.jpg|defect_2, 0.045439
J01_2018.06.17 10_00_03.jpg|defect_3, 0.133577
J01_2018.06.17 10_00_03.jpg|defect_4, 0.022346
J01_2018.06.17 10_00_03.jpg|defect_5, 0.156466
J01_2018.06.17 10_00_03.jpg|defect_6, 0.092861
J01_2018.06.17 10_00_03.jpg|defect_7, 0.029077
J01_2018.06.17 10_00_03.jpg|defect_8, 0.26163
J01_2018.06.17 10_00_03.jpg|defect_9, 0.036305
J01_2018.06.17 10_00_03.jpg|defect_10, 0.116172
J01_2018.06.26 13_29_57.jpg|norm, 0.452098
J01_2018.06.26 13_29_57.jpg|defect_1, 0.041979
J01_2018.06.26 13_29_57.jpg|defect_2, 0.0
J01_2018.06.26 13_29_57.jpg|defect_3, 0.120437
J01_2018.06.26 13_29_57.jpg|defect_4, 0.038451
J01_2018.06.26 13_29_57.jpg|defect_5, 0.056303
J01_2018.06.26 13_29_57.jpg|defect_6, 0.127773
J01_2018.06.26 13_29_57.jpg|defect_7, 0.060609
J01_2018.06.26 13_29_57.jpg|defect_8, 0.081263
J01_2018.06.26 13_29_57.jpg|defect_9, 0.101457
J01_2018.06.26 13_29_57.jpg|defect_10, 0.125862
J01_2018.06.23 10_38_31.jpg|norm, 0.374929
J01_2018.06.23 10_38_31.jpg|defect_1, 0.042477
J01_2018.06.23 10_38_31.jpg|defect_2, 0.073426
J01_2018.06.23 10_38_31.jpg|defect_3, 0.11237
J01_2018.06.23 10_38_31.jpg|defect_4, 0.02567
J01_2018.06.23 10_38_31.jpg|defect_5, 0.089408
J01_2018.06.23 10_38_31.jpg|defect_6, 0.150145
J01_2018.06.23 10_38_31.jpg|defect_7, 0.104981
J01_2018.06.23 10_38_31.jpg|defect_8, 0.181828
J01_2018.06.23 10_38_31.jpg|defect_9, 0.043048
J01_2018.06.23 10_38_31.jpg|defect_10, 0.098958
J01_2018.06.25 15_11_00.jpg|norm, 0.708061
J01_2018.06.25 15_11_00.jpg|defect_1, 0.023674
J01_2018.06.25 15_11_00.jpg|defect_2, 0.0
J01_2018.06.25 15_11_00.jpg|defect_3, 0.019885
J01_2018.06.25 15_11_00.jpg|defect_4, 0.015737
J01_2018.06.25 15_11_00.jpg|defect_5, 0.055474
J01_2018.06.25 15_11_00.jpg|defect_6, 0.057305
J01_2018.06.25 15_11_00.jpg|defect_7, 0.013316
J01_2018.06.25 15_11_00.jpg|defect_8, 0.048009
J01_2018.06.25 15_11_00.jpg|defect_9, 0.074811
J01_2018.06.25 15_11_00.jpg|defect_10, 0.028461
J01_2018.06.26 13_31_52.jpg|norm, 0.383889
J01_2018.06.26 13_31_52.jpg|defect_1, 0.044374
J01_2018.06.26 13_31_52.jpg|defect_2, 0.075269
J01_2018.06.26 13_31_52.jpg|defect_3, 0.1233
J01_2018.06.26 13_31_52.jpg|defect_4, 0.026109
J01_2018.06.26 13_31_52.jpg|defect_5, 0.151354
J01_2018.06.26 13_31_52.jpg|defect_6, 0.114443
J01_2018.06.26 13_31_52.jpg|defect_7, 0.041236
J01_2018.06.26 13_31_52.jpg|defect_8, 0.151033
J01_2018.06.26 13_31_52.jpg|defect_9, 0.035305
J01_2018.06.26 13_31_52.jpg|defect_10, 0.137806
J01_2018.06.19 13_28_28.jpg|norm, 0.858101
J01_2018.06.19 13_28_28.jpg|defect_1, 0.016504
J01_2018.06.19 13_28_28.jpg|defect_2, 0.007912
J01_2018.06.19 13_28_28.jpg|defect_3, 0.026637
J01_2018.06.19 13_28_28.jpg|defect_4, 0.010323
J01_2018.06.19 13_28_28.jpg|defect_5, 0.011515
J01_2018.06.19 13_28_28.jpg|defect_6, 0.011634
J01_2018.06.19 13_28_28.jpg|defect_7, 0.013951
J01_2018.06.19 13_28_28.jpg|defect_8, 0.025556
J01_2018.06.19 13_28_28.jpg|defect_9, 0.016466
J01_2018.06.19 13_28_28.jpg|defect_10, 0.011186
J01_2018.06.27 08_50_35.jpg|norm, 0.414586
J01_2018.06.27 08_50_35.jpg|defect_1, 0.053789
J01_2018.06.27 08_50_35.jpg|defect_2, 0.014403
J01_2018.06.27 08_50_35.jpg|defect_3, 0.16916
J01_2018.06.27 08_50_35.jpg|defect_4, 0.079428
J01_2018.06.27 08_50_35.jpg|defect_5, 0.101057
J01_2018.06.27 08_50_35.jpg|defect_6, 0.078278
J01_2018.06.27 08_50_35.jpg|defect_7, 0.134122
J01_2018.06.27 08_50_35.jpg|defect_8, 0.095448
J01_2018.06.27 08_50_35.jpg|defect_9, 0.048563
J01_2018.06.27 08_50_35.jpg|defect_10, 0.058652
J01_2018.06.26 13_53_52.jpg|norm, 0.333077
J01_2018.06.26 13_53_52.jpg|defect_1, 0.066338
J01_2018.06.26 13_53_52.jpg|defect_2, 0.028033
J01_2018.06.26 13_53_52.jpg|defect_3, 0.016317
J01_2018.06.26 13_53_52.jpg|defect_4, 0.065943
J01_2018.06.26 13_53_52.jpg|defect_5, 0.276537
J01_2018.06.26 13_53_52.jpg|defect_6, 0.10861
J01_2018.06.26 13_53_52.jpg|defect_7, 0.092776
J01_2018.06.26 13_53_52.jpg|defect_8, 0.12551
J01_2018.06.26 13_53_52.jpg|defect_9, 0.121278
J01_2018.06.26 13_53_52.jpg|defect_10, 0.111473
J01_2018.06.28 15_42_28.jpg|norm, 0.403129
J01_2018.06.28 15_42_28.jpg|defect_1, 0.01632
J01_2018.06.28 15_42_28.jpg|defect_2, 0.006778
J01_2018.06.28 15_42_28.jpg|defect_3, 0.089125
J01_2018.06.28 15_42_28.jpg|defect_4, 0.014549
J01_2018.06.28 15_42_28.jpg|defect_5, 0.170293
J01_2018.06.28 15_42_28.jpg|defect_6, 0.11877
J01_2018.06.28 15_42_28.jpg|defect_7, 0.250693
J01_2018.06.28 15_42_28.jpg|defect_8, 0.049382
J01_2018.06.28 15_42_28.jpg|defect_9, 0.044334
J01_2018.06.28 15_42_28.jpg|defect_10, 0.076442
J01_2018.06.23 08_38_39.jpg|norm, 0.416323
J01_2018.06.23 08_38_39.jpg|defect_1, 0.13954
J01_2018.06.23 08_38_39.jpg|defect_2, 0.05464
J01_2018.06.23 08_38_39.jpg|defect_3, 0.060853
J01_2018.06.23 08_38_39.jpg|defect_4, 0.110938
J01_2018.06.23 08_38_39.jpg|defect_5, 0.113522
J01_2018.06.23 08_38_39.jpg|defect_6, 0.050218
J01_2018.06.23 08_38_39.jpg|defect_7, 0.057883
J01_2018.06.23 08_38_39.jpg|defect_8, 0.083384
J01_2018.06.23 08_38_39.jpg|defect_9, 0.057629
J01_2018.06.23 08_38_39.jpg|defect_10, 0.105398
J01_2018.06.25 14_46_19.jpg|norm, 0.830415
J01_2018.06.25 14_46_19.jpg|defect_1, 0.038758
J01_2018.06.25 14_46_19.jpg|defect_2, 0.008143
J01_2018.06.25 14_46_19.jpg|defect_3, 0.046129
J01_2018.06.25 14_46_19.jpg|defect_4, 0.012457
J01_2018.06.25 14_46_19.jpg|defect_5, 0.012022
J01_2018.06.25 14_46_19.jpg|defect_6, 0.010562
J01_2018.06.25 14_46_19.jpg|defect_7, 0.011745
J01_2018.06.25 14_46_19.jpg|defect_8, 0.014111
J01_2018.06.25 14_46_19.jpg|defect_9, 0.018788
J01_2018.06.25 14_46_19.jpg|defect_10, 0.010599
J01_2018.06.26 10_13_25.jpg|norm, 0.145044
J01_2018.06.26 10_13_25.jpg|defect_1, 0.324205
J01_2018.06.26 10_13_25.jpg|defect_2, 0.025911
J01_2018.06.26 10_13_25.jpg|defect_3, 0.025876
J01_2018.06.26 10_13_25.jpg|defect_4, 0.084077
J01_2018.06.26 10_13_25.jpg|defect_5, 0.064677
J01_2018.06.26 10_13_25.jpg|defect_6, 0.137428
J01_2018.06.26 10_13_25.jpg|defect_7, 0.333443
J01_2018.06.26 10_13_25.jpg|defect_8, 0.124414
J01_2018.06.26 10_13_25.jpg|defect_9, 0.065472
J01_2018.06.26 10_13_25.jpg|defect_10, 0.438787
J01_2018.06.27 13_49_07.jpg|norm, 0.680135
J01_2018.06.27 13_49_07.jpg|defect_1, 0.013458
J01_2018.06.27 13_49_07.jpg|defect_2, 0.005021
J01_2018.06.27 13_49_07.jpg|defect_3, 0.063719
J01_2018.06.27 13_49_07.jpg|defect_4, 0.012252
J01_2018.06.27 13_49_07.jpg|defect_5, 0.019899
J01_2018.06.27 13_49_07.jpg|defect_6, 0.102316
J01_2018.06.27 13_49_07.jpg|defect_7, 0.036501
J01_2018.06.27 13_49_07.jpg|defect_8, 0.064954
J01_2018.06.27 13_49_07.jpg|defect_9, 0.015676
J01_2018.06.27 13_49_07.jpg|defect_10, 0.039721
J01_2018.06.20 15_03_29.jpg|norm, 0.720377
J01_2018.06.20 15_03_29.jpg|defect_1, 0.010698
J01_2018.06.20 15_03_29.jpg|defect_2, 0.00317
J01_2018.06.20 15_03_29.jpg|defect_3, 0.107248
J01_2018.06.20 15_03_29.jpg|defect_4, 0.010451
J01_2018.06.20 15_03_29.jpg|defect_5, 0.065818
J01_2018.06.20 15_03_29.jpg|defect_6, 0.039442
J01_2018.06.20 15_03_29.jpg|defect_7, 0.013215
J01_2018.06.20 15_03_29.jpg|defect_8, 0.036127
J01_2018.06.20 15_03_29.jpg|defect_9, 0.019186
J01_2018.06.20 15_03_29.jpg|defect_10, 0.012227
J01_2018.06.23 14_04_03.jpg|norm, 0.541659
J01_2018.06.23 14_04_03.jpg|defect_1, 0.051634
J01_2018.06.23 14_04_03.jpg|defect_2, 0.039925
J01_2018.06.23 14_04_03.jpg|defect_3, 0.078582
J01_2018.06.23 14_04_03.jpg|defect_4, 0.00957
J01_2018.06.23 14_04_03.jpg|defect_5, 0.073007
J01_2018.06.23 14_04_03.jpg|defect_6, 0.05523
J01_2018.06.23 14_04_03.jpg|defect_7, 0.011804
J01_2018.06.23 14_04_03.jpg|defect_8, 0.176391
J01_2018.06.23 14_04_03.jpg|defect_9, 0.013245
J01_2018.06.23 14_04_03.jpg|defect_10, 0.073193
J01_2018.06.25 15_22_16.jpg|norm, 0.474
J01_2018.06.25 15_22_16.jpg|defect_1, 0.012178
J01_2018.06.25 15_22_16.jpg|defect_2, 0.031772
J01_2018.06.25 15_22_16.jpg|defect_3, 0.085111
J01_2018.06.25 15_22_16.jpg|defect_4, 0.013022
J01_2018.06.25 15_22_16.jpg|defect_5, 0.262346
J01_2018.06.25 15_22_16.jpg|defect_6, 0.033544
J01_2018.06.25 15_22_16.jpg|defect_7, 0.049711
J01_2018.06.25 15_22_16.jpg|defect_8, 0.108333
J01_2018.06.25 15_22_16.jpg|defect_9, 0.037634
J01_2018.06.25 15_22_16.jpg|defect_10, 0.055915
J01_2018.06.26 09_16_25.jpg|norm, 0.15245
J01_2018.06.26 09_16_25.jpg|defect_1, 0.140649
J01_2018.06.26 09_16_25.jpg|defect_2, 0.106888
J01_2018.06.26 09_16_25.jpg|defect_3, 0.097384
J01_2018.06.26 09_16_25.jpg|defect_4, 0.051681
J01_2018.06.26 09_16_25.jpg|defect_5, 0.103827
J01_2018.06.26 09_16_25.jpg|defect_6, 0.195344
J01_2018.06.26 09_16_25.jpg|defect_7, 0.159323
J01_2018.06.26 09_16_25.jpg|defect_8, 0.514089
J01_2018.06.26 09_16_25.jpg|defect_9, 0.065652
J01_2018.06.26 09_16_25.jpg|defect_10, 0.156865
J01_2018.06.27 08_46_37.jpg|norm, 0.363957
J01_2018.06.27 08_46_37.jpg|defect_1, 0.052233
J01_2018.06.27 08_46_37.jpg|defect_2, 0.034464
J01_2018.06.27 08_46_37.jpg|defect_3, 0.106194
J01_2018.06.27 08_46_37.jpg|defect_4, 0.048205
J01_2018.06.27 08_46_37.jpg|defect_5, 0.064222
J01_2018.06.27 08_46_37.jpg|defect_6, 0.12804
J01_2018.06.27 08_46_37.jpg|defect_7, 0.187728
J01_2018.06.27 08_46_37.jpg|defect_8, 0.140234
J01_2018.06.27 08_46_37.jpg|defect_9, 0.039514
J01_2018.06.27 08_46_37.jpg|defect_10, 0.145817
J01_2018.06.23 10_20_20.jpg|norm, 0.159826
J01_2018.06.23 10_20_20.jpg|defect_1, 0.035
J01_2018.06.23 10_20_20.jpg|defect_2, 0.023453
J01_2018.06.23 10_20_20.jpg|defect_3, 0.038113
J01_2018.06.23 10_20_20.jpg|defect_4, 0.022377
J01_2018.06.23 10_20_20.jpg|defect_5, 0.043319
J01_2018.06.23 10_20_20.jpg|defect_6, 0.668889
J01_2018.06.23 10_20_20.jpg|defect_7, 0.261886
J01_2018.06.23 10_20_20.jpg|defect_8, 0.102493
J01_2018.06.23 10_20_20.jpg|defect_9, 0.040973
J01_2018.06.23 10_20_20.jpg|defect_10, 0.103812
J01_2018.06.25 13_51_03.jpg|norm, 0.226027
J01_2018.06.25 13_51_03.jpg|defect_1, 0.084783
J01_2018.06.25 13_51_03.jpg|defect_2, 0.10029
J01_2018.06.25 13_51_03.jpg|defect_3, 0.184761
J01_2018.06.25 13_51_03.jpg|defect_4, 0.053712
J01_2018.06.25 13_51_03.jpg|defect_5, 0.069415
J01_2018.06.25 13_51_03.jpg|defect_6, 0.176224
J01_2018.06.25 13_51_03.jpg|defect_7, 0.280485
J01_2018.06.25 13_51_03.jpg|defect_8, 0.167631
J01_2018.06.25 13_51_03.jpg|defect_9, 0.060723
J01_2018.06.25 13_51_03.jpg|defect_10, 0.174892
J01_2018.06.17 15_37_51.jpg|norm, 0.181931
J01_2018.06.17 15_37_51.jpg|defect_1, 0.08278
J01_2018.06.17 15_37_51.jpg|defect_2, 0.140592
J01_2018.06.17 15_37_51.jpg|defect_3, 0.138769
J01_2018.06.17 15_37_51.jpg|defect_4, 0.070072
J01_2018.06.17 15_37_51.jpg|defect_5, 0.211542
J01_2018.06.17 15_37_51.jpg|defect_6, 0.221832
J01_2018.06.17 15_37_51.jpg|defect_7, 0.200727
J01_2018.06.17 15_37_51.jpg|defect_8, 0.236025
J01_2018.06.17 15_37_51.jpg|defect_9, 0.074792
J01_2018.06.17 15_37_51.jpg|defect_10, 0.168622
J01_2018.06.19 13_30_32.jpg|norm, 0.255983
J01_2018.06.19 13_30_32.jpg|defect_1, 0.027314
J01_2018.06.19 13_30_32.jpg|defect_2, 0.020715
J01_2018.06.19 13_30_32.jpg|defect_3, 0.081002
J01_2018.06.19 13_30_32.jpg|defect_4, 0.019552
J01_2018.06.19 13_30_32.jpg|defect_5, 0.153826
J01_2018.06.19 13_30_32.jpg|defect_6, 0.393046
J01_2018.06.19 13_30_32.jpg|defect_7, 0.190621
J01_2018.06.19 13_30_32.jpg|defect_8, 0.118726
J01_2018.06.19 13_30_32.jpg|defect_9, 0.05186
J01_2018.06.19 13_30_32.jpg|defect_10, 0.141305
J01_2018.06.27 09_46_06.jpg|norm, 0.192068
J01_2018.06.27 09_46_06.jpg|defect_1, 0.08143
J01_2018.06.27 09_46_06.jpg|defect_2, 0.177287
J01_2018.06.27 09_46_06.jpg|defect_3, 0.130956
J01_2018.06.27 09_46_06.jpg|defect_4, 0.079332
J01_2018.06.27 09_46_06.jpg|defect_5, 0.306248
J01_2018.06.27 09_46_06.jpg|defect_6, 0.115274
J01_2018.06.27 09_46_06.jpg|defect_7, 0.10663
J01_2018.06.27 09_46_06.jpg|defect_8, 0.297575
J01_2018.06.27 09_46_06.jpg|defect_9, 0.057392
J01_2018.06.27 09_46_06.jpg|defect_10, 0.125066
J01_2018.06.19 09_12_40.jpg|norm, 0.35427
J01_2018.06.19 09_12_40.jpg|defect_1, 0.047179
J01_2018.06.19 09_12_40.jpg|defect_2, 0.042895
J01_2018.06.19 09_12_40.jpg|defect_3, 0.096648
J01_2018.06.19 09_12_40.jpg|defect_4, 0.019596
J01_2018.06.19 09_12_40.jpg|defect_5, 0.051784
J01_2018.06.19 09_12_40.jpg|defect_6, 0.114882
J01_2018.06.19 09_12_40.jpg|defect_7, 0.207318
J01_2018.06.19 09_12_40.jpg|defect_8, 0.0962
J01_2018.06.19 09_12_40.jpg|defect_9, 0.05532
J01_2018.06.19 09_12_40.jpg|defect_10, 0.227787
J01_2018.06.26 14_57_12.jpg|norm, 0.622549
J01_2018.06.26 14_57_12.jpg|defect_1, 0.020106
J01_2018.06.26 14_57_12.jpg|defect_2, 0.007536
J01_2018.06.26 14_57_12.jpg|defect_3, 0.116643
J01_2018.06.26 14_57_12.jpg|defect_4, 0.014325
J01_2018.06.26 14_57_12.jpg|defect_5, 0.061425
J01_2018.06.26 14_57_12.jpg|defect_6, 0.043182
J01_2018.06.26 14_57_12.jpg|defect_7, 0.02374
J01_2018.06.26 14_57_12.jpg|defect_8, 0.062448
J01_2018.06.26 14_57_12.jpg|defect_9, 0.065437
J01_2018.06.26 14_57_12.jpg|defect_10, 0.042929
J01_2018.06.17 10_27_12.jpg|norm, 0.674176
J01_2018.06.17 10_27_12.jpg|defect_1, 0.022021
J01_2018.06.17 10_27_12.jpg|defect_2, 0.0
J01_2018.06.17 10_27_12.jpg|defect_3, 0.059698
J01_2018.06.17 10_27_12.jpg|defect_4, 0.007328
J01_2018.06.17 10_27_12.jpg|defect_5, 0.032411
J01_2018.06.17 10_27_12.jpg|defect_6, 0.046055
J01_2018.06.17 10_27_12.jpg|defect_7, 0.039315
J01_2018.06.17 10_27_12.jpg|defect_8, 0.070227
J01_2018.06.17 10_27_12.jpg|defect_9, 0.045215
J01_2018.06.17 10_27_12.jpg|defect_10, 0.061806
J01_2018.06.19 13_27_56.jpg|norm, 0.045198
J01_2018.06.19 13_27_56.jpg|defect_1, 0.011311
J01_2018.06.19 13_27_56.jpg|defect_2, 0.037364
J01_2018.06.19 13_27_56.jpg|defect_3, 0.945414
J01_2018.06.19 13_27_56.jpg|defect_4, 0.015883
J01_2018.06.19 13_27_56.jpg|defect_5, 0.012491
J01_2018.06.19 13_27_56.jpg|defect_6, 0.011214
J01_2018.06.19 13_27_56.jpg|defect_7, 0.012609
J01_2018.06.19 13_27_56.jpg|defect_8, 0.056461
J01_2018.06.19 13_27_56.jpg|defect_9, 0.013133
J01_2018.06.19 13_27_56.jpg|defect_10, 0.015268
J01_2018.06.26 15_07_14.jpg|norm, 0.526047
J01_2018.06.26 15_07_14.jpg|defect_1, 0.038464
J01_2018.06.26 15_07_14.jpg|defect_2, 0.045258
J01_2018.06.26 15_07_14.jpg|defect_3, 0.036661
J01_2018.06.26 15_07_14.jpg|defect_4, 0.039602
J01_2018.06.26 15_07_14.jpg|defect_5, 0.124788
J01_2018.06.26 15_07_14.jpg|defect_6, 0.069676
J01_2018.06.26 15_07_14.jpg|defect_7, 0.05253
J01_2018.06.26 15_07_14.jpg|defect_8, 0.073964
J01_2018.06.26 15_07_14.jpg|defect_9, 0.061222
J01_2018.06.26 15_07_14.jpg|defect_10, 0.076495
J01_2018.06.23 10_27_49.jpg|norm, 0.312865
J01_2018.06.23 10_27_49.jpg|defect_1, 0.054037
J01_2018.06.23 10_27_49.jpg|defect_2, 0.035422
J01_2018.06.23 10_27_49.jpg|defect_3, 0.163453
J01_2018.06.23 10_27_49.jpg|defect_4, 0.010327
J01_2018.06.23 10_27_49.jpg|defect_5, 0.04763
J01_2018.06.23 10_27_49.jpg|defect_6, 0.177183
J01_2018.06.23 10_27_49.jpg|defect_7, 0.256989
J01_2018.06.23 10_27_49.jpg|defect_8, 0.119359
J01_2018.06.23 10_27_49.jpg|defect_9, 0.05625
J01_2018.06.23 10_27_49.jpg|defect_10, 0.144141
J01_2018.06.23 13_30_17.jpg|norm, 0.313113
J01_2018.06.23 13_30_17.jpg|defect_1, 0.059494
J01_2018.06.23 13_30_17.jpg|defect_2, 0.07654
J01_2018.06.23 13_30_17.jpg|defect_3, 0.063699
J01_2018.06.23 13_30_17.jpg|defect_4, 0.03221
J01_2018.06.23 13_30_17.jpg|defect_5, 0.099369
J01_2018.06.23 13_30_17.jpg|defect_6, 0.237314
J01_2018.06.23 13_30_17.jpg|defect_7, 0.147167
J01_2018.06.23 13_30_17.jpg|defect_8, 0.157957
J01_2018.06.23 13_30_17.jpg|defect_9, 0.059299
J01_2018.06.23 13_30_17.jpg|defect_10, 0.142603
J01_2018.06.25 10_17_13.jpg|norm, 0.256714
J01_2018.06.25 10_17_13.jpg|defect_1, 0.006511
J01_2018.06.25 10_17_13.jpg|defect_2, 0.039338
J01_2018.06.25 10_17_13.jpg|defect_3, 0.025726
J01_2018.06.25 10_17_13.jpg|defect_4, 0.018258
J01_2018.06.25 10_17_13.jpg|defect_5, 0.149024
J01_2018.06.25 10_17_13.jpg|defect_6, 0.535142
J01_2018.06.25 10_17_13.jpg|defect_7, 0.078787
J01_2018.06.25 10_17_13.jpg|defect_8, 0.111184
J01_2018.06.25 10_17_13.jpg|defect_9, 0.030978
J01_2018.06.25 10_17_13.jpg|defect_10, 0.10403
J01_2018.06.23 08_46_44.jpg|norm, 0.254228
J01_2018.06.23 08_46_44.jpg|defect_1, 0.08273
J01_2018.06.23 08_46_44.jpg|defect_2, 0.046629
J01_2018.06.23 08_46_44.jpg|defect_3, 0.088025
J01_2018.06.23 08_46_44.jpg|defect_4, 0.018812
J01_2018.06.23 08_46_44.jpg|defect_5, 0.065864
J01_2018.06.23 08_46_44.jpg|defect_6, 0.091005
J01_2018.06.23 08_46_44.jpg|defect_7, 0.078846
J01_2018.06.23 08_46_44.jpg|defect_8, 0.349568
J01_2018.06.23 08_46_44.jpg|defect_9, 0.030921
J01_2018.06.23 08_46_44.jpg|defect_10, 0.341032
J01_2018.06.25 13_51_14.jpg|norm, 0.27975
J01_2018.06.25 13_51_14.jpg|defect_1, 0.02358
J01_2018.06.25 13_51_14.jpg|defect_2, 0.01315
J01_2018.06.25 13_51_14.jpg|defect_3, 0.02967
J01_2018.06.25 13_51_14.jpg|defect_4, 0.01725
J01_2018.06.25 13_51_14.jpg|defect_5, 0.269458
J01_2018.06.25 13_51_14.jpg|defect_6, 0.286324
J01_2018.06.25 13_51_14.jpg|defect_7, 0.15284
J01_2018.06.25 13_51_14.jpg|defect_8, 0.141712
J01_2018.06.25 13_51_14.jpg|defect_9, 0.046218
J01_2018.06.25 13_51_14.jpg|defect_10, 0.157972
J01_2018.06.26 13_40_24.jpg|norm, 0.527639
J01_2018.06.26 13_40_24.jpg|defect_1, 0.016212
J01_2018.06.26 13_40_24.jpg|defect_2, 0.0
J01_2018.06.26 13_40_24.jpg|defect_3, 0.098699
J01_2018.06.26 13_40_24.jpg|defect_4, 0.005392
J01_2018.06.26 13_40_24.jpg|defect_5, 0.047884
J01_2018.06.26 13_40_24.jpg|defect_6, 0.17389
J01_2018.06.26 13_40_24.jpg|defect_7, 0.056438
J01_2018.06.26 13_40_24.jpg|defect_8, 0.06527
J01_2018.06.26 13_40_24.jpg|defect_9, 0.045735
J01_2018.06.26 13_40_24.jpg|defect_10, 0.096224
J01_2018.06.19 15_21_35.jpg|norm, 0.241225
J01_2018.06.19 15_21_35.jpg|defect_1, 0.097889
J01_2018.06.19 15_21_35.jpg|defect_2, 0.036613
J01_2018.06.19 15_21_35.jpg|defect_3, 0.129484
J01_2018.06.19 15_21_35.jpg|defect_4, 0.043884
J01_2018.06.19 15_21_35.jpg|defect_5, 0.132425
J01_2018.06.19 15_21_35.jpg|defect_6, 0.203342
J01_2018.06.19 15_21_35.jpg|defect_7, 0.160816
J01_2018.06.19 15_21_35.jpg|defect_8, 0.261393
J01_2018.06.19 15_21_35.jpg|defect_9, 0.048759
J01_2018.06.19 15_21_35.jpg|defect_10, 0.181659
J01_2018.06.19 15_35_40.jpg|norm, 0.253722
J01_2018.06.19 15_35_40.jpg|defect_1, 0.014004
J01_2018.06.19 15_35_40.jpg|defect_2, 0.022248
J01_2018.06.19 15_35_40.jpg|defect_3, 0.057083
J01_2018.06.19 15_35_40.jpg|defect_4, 0.032572
J01_2018.06.19 15_35_40.jpg|defect_5, 0.106421
J01_2018.06.19 15_35_40.jpg|defect_6, 0.459251
J01_2018.06.19 15_35_40.jpg|defect_7, 0.211477
J01_2018.06.19 15_35_40.jpg|defect_8, 0.074938
J01_2018.06.19 15_35_40.jpg|defect_9, 0.073458
J01_2018.06.19 15_35_40.jpg|defect_10, 0.116547
J01_2018.06.26 09_40_41.jpg|norm, 0.210657
J01_2018.06.26 09_40_41.jpg|defect_1, 0.033712
J01_2018.06.26 09_40_41.jpg|defect_2, 0.027325
J01_2018.06.26 09_40_41.jpg|defect_3, 0.036477
J01_2018.06.26 09_40_41.jpg|defect_4, 0.026098
J01_2018.06.26 09_40_41.jpg|defect_5, 0.085956
J01_2018.06.26 09_40_41.jpg|defect_6, 0.550115
J01_2018.06.26 09_40_41.jpg|defect_7, 0.125342
J01_2018.06.26 09_40_41.jpg|defect_8, 0.137547
J01_2018.06.26 09_40_41.jpg|defect_9, 0.035479
J01_2018.06.26 09_40_41.jpg|defect_10, 0.201693
J01_2018.06.28 15_06_58.jpg|norm, 0.53291
J01_2018.06.28 15_06_58.jpg|defect_1, 0.014118
J01_2018.06.28 15_06_58.jpg|defect_2, 0.010461
J01_2018.06.28 15_06_58.jpg|defect_3, 0.113791
J01_2018.06.28 15_06_58.jpg|defect_4, 0.009849
J01_2018.06.28 15_06_58.jpg|defect_5, 0.12205
J01_2018.06.28 15_06_58.jpg|defect_6, 0.071747
J01_2018.06.28 15_06_58.jpg|defect_7, 0.100599
J01_2018.06.28 15_06_58.jpg|defect_8, 0.073969
J01_2018.06.28 15_06_58.jpg|defect_9, 0.039769
J01_2018.06.28 15_06_58.jpg|defect_10, 0.044858
J01_2018.06.27 08_51_33.jpg|norm, 0.667955
J01_2018.06.27 08_51_33.jpg|defect_1, 0.010374
J01_2018.06.27 08_51_33.jpg|defect_2, 0.003542
J01_2018.06.27 08_51_33.jpg|defect_3, 0.009947
J01_2018.06.27 08_51_33.jpg|defect_4, 0.01048
J01_2018.06.27 08_51_33.jpg|defect_5, 0.094587
J01_2018.06.27 08_51_33.jpg|defect_6, 0.058176
J01_2018.06.27 08_51_33.jpg|defect_7, 0.031044
J01_2018.06.27 08_51_33.jpg|defect_8, 0.029137
J01_2018.06.27 08_51_33.jpg|defect_9, 0.040644
J01_2018.06.27 08_51_33.jpg|defect_10, 0.101588
J01_2018.06.13 13_27_46.jpg|norm, 0.391245
J01_2018.06.13 13_27_46.jpg|defect_1, 0.08536
J01_2018.06.13 13_27_46.jpg|defect_2, 0.053743
J01_2018.06.13 13_27_46.jpg|defect_3, 0.153898
J01_2018.06.13 13_27_46.jpg|defect_4, 0.054931
J01_2018.06.13 13_27_46.jpg|defect_5, 0.137823
J01_2018.06.13 13_27_46.jpg|defect_6, 0.065245
J01_2018.06.13 13_27_46.jpg|defect_7, 0.072819
J01_2018.06.13 13_27_46.jpg|defect_8, 0.135099
J01_2018.06.13 13_27_46.jpg|defect_9, 0.044251
J01_2018.06.13 13_27_46.jpg|defect_10, 0.084763
J01_2018.06.26 08_49_01.jpg|norm, 0.688402
