filename|defect,probability
J01_2018.08.01 08_20_58.jpg|defect_1, 0.0
J01_2018.08.08 10_17_15.jpg|defect_1, 0.0
J01_2018.08.08 08_44_05.jpg|defect_1, 0.0
J01_2018.08.08 08_32_34.jpg|defect_1, 0.0
J01_2018.08.07 15_08_35.jpg|defect_1, 0.0
J01_2018.07.31 16_37_12.jpg|defect_1, 0.0
J01_2018.08.07 16_33_45.jpg|defect_1, 0.0
J01_2018.08.01 08_36_53.jpg|defect_1, 0.0
J01_2018.07.31 15_48_46.jpg|defect_1, 0.093
J01_2018.08.06 15_30_33.jpg|defect_1, 0.0
J01_2018.07.31 16_26_24.jpg|defect_1, 0.0
J01_2018.08.01 08_23_17.jpg|defect_1, 0.0
J01_2018.08.04 10_13_23.jpg|defect_1, 0.0
J01_2018.07.31 16_39_15.jpg|defect_1, 0.0
J01_2018.08.04 09_41_13.jpg|defect_1, 0.0
J01_2018.07.20 08_54_43.jpg|defect_1, 0.0
J01_2018.07.20 08_54_37.jpg|defect_1, 0.0
J01_2018.08.07 15_22_46.jpg|defect_1, 0.0
J01_2018.08.08 09_26_52.jpg|defect_1, 0.0
J01_2018.08.01 08_58_30.jpg|defect_1, 0.0
J01_2018.08.08 09_16_50.jpg|defect_1, 0.0
J01_2018.08.07 16_14_05.jpg|defect_1, 0.0
J01_2018.08.07 14_42_46.jpg|defect_1, 0.0
J01_2018.08.07 15_58_32.jpg|defect_1, 0.0
J01_2018.08.01 08_51_28.jpg|defect_1, 0.0
J01_2018.08.07 15_35_47.jpg|defect_1, 0.0
J01_2018.07.31 16_46_27.jpg|defect_1, 0.0
J01_2018.08.07 16_12_50.jpg|defect_1, 0.0
J01_2018.07.31 16_31_18.jpg|defect_1, 0.0
J01_2018.08.07 15_03_41.jpg|defect_1, 0.0
J01_2018.07.31 16_42_10.jpg|defect_1, 0.0
J01_2018.08.07 15_51_34.jpg|defect_1, 0.0
J01_2018.08.08 09_18_20.jpg|defect_1, 0.0
J01_2018.07.26 08_43_20.jpg|defect_1, 0.0
J01_2018.08.01 08_34_44.jpg|defect_1, 0.0
J01_2018.08.04 10_09_49.jpg|defect_1, 0.0
J01_2018.08.01 08_55_32.jpg|defect_1, 0.0
J01_2018.07.26 09_30_30.jpg|defect_1, 0.0
J01_2018.08.07 16_03_44.jpg|defect_1, 0.285
J01_2018.08.01 08_34_04.jpg|defect_1, 0.0
J01_2018.08.03 15_31_55.jpg|defect_1, 0.0
J01_2018.07.26 09_17_02.jpg|defect_1, 0.0
J01_2018.08.08 09_38_07.jpg|defect_1, 0.0
J01_2018.08.01 08_57_43.jpg|defect_1, 0.0
J01_2018.08.04 10_20_00.jpg|defect_1, 0.0
J01_2018.08.07 15_44_37.jpg|defect_1, 0.0
J01_2018.08.04 09_48_08.jpg|defect_1, 0.0
J01_2018.07.31 14_48_02.jpg|defect_1, 0.158
J01_2018.08.08 08_36_47.jpg|defect_1, 0.0
J01_2018.07.20 08_59_28.jpg|defect_1, 0.0
J01_2018.08.08 09_01_36.jpg|defect_1, 0.0
J01_2018.08.08 09_52_52.jpg|defect_1, 0.1
J01_2018.07.31 16_42_37.jpg|defect_1, 0.0
J01_2018.08.06 15_32_01.jpg|defect_1, 0.0
J01_2018.08.07 16_05_52.jpg|defect_1, 0.128
J01_2018.08.04 09_55_11.jpg|defect_1, 0.0
J01_2018.08.08 08_57_54.jpg|defect_1, 0.0
J01_2018.08.06 15_39_31.jpg|defect_1, 0.0
J01_2018.07.20 08_41_33.jpg|defect_1, 0.0
J01_2018.07.26 09_13_39.jpg|defect_1, 0.0
J01_2018.08.08 10_01_54.jpg|defect_1, 0.0
J01_2018.08.07 15_10_54.jpg|defect_1, 0.0
J01_2018.07.26 08_48_28.jpg|defect_1, 0.0
J01_2018.08.07 14_43_47.jpg|defect_1, 0.0
J01_2018.08.08 09_18_16.jpg|defect_1, 0.0
J01_2018.07.31 15_45_02.jpg|defect_1, 0.0
J01_2018.08.07 16_13_46.jpg|defect_1, 0.0
J01_2018.08.04 09_16_11.jpg|defect_1, 0.0
J01_2018.08.04 14_28_26.jpg|defect_1, 0.0
J01_2018.08.08 09_20_12.jpg|defect_1, 0.107
J01_2018.08.04 09_18_15.jpg|defect_1, 0.0
J01_2018.08.06 15_20_06.jpg|defect_1, 0.0
J01_2018.07.31 16_41_20.jpg|defect_1, 0.0
J01_2018.07.20 08_39_02.jpg|defect_1, 0.0
J01_2018.07.20 08_44_12.jpg|defect_1, 0.0
J01_2018.07.26 09_46_06.jpg|defect_1, 0.0
J01_2018.08.04 09_43_22.jpg|defect_1, 0.0
J01_2018.08.01 08_41_55.jpg|defect_1, 0.0
J01_2018.08.08 08_30_19.jpg|defect_1, 0.0
J01_2018.08.07 16_36_01.jpg|defect_1, 0.0
J01_2018.07.26 09_48_05.jpg|defect_1, 0.0
J01_2018.08.07 15_17_33.jpg|defect_1, 0.0
J01_2018.08.08 08_35_22.jpg|defect_1, 0.0
J01_2018.07.31 14_55_34.jpg|defect_1, 0.0
J01_2018.08.01 08_40_52.jpg|defect_1, 0.0
J01_2018.07.20 08_51_43.jpg|defect_1, 0.0
J01_2018.07.26 09_49_50.jpg|defect_1, 0.0
J01_2018.08.07 15_44_32.jpg|defect_1, 0.0
J01_2018.08.01 08_28_35.jpg|defect_1, 0.0
J01_2018.07.20 09_03_13.jpg|defect_1, 0.0
J01_2018.07.31 15_37_43.jpg|defect_1, 0.0
J01_2018.08.08 09_55_43.jpg|defect_1, 0.0
J01_2018.08.07 15_57_04.jpg|defect_1, 0.0
J01_2018.07.31 16_27_57.jpg|defect_1, 0.0
J01_2018.08.04 09_40_32.jpg|defect_1, 0.0
J01_2018.08.07 15_32_58.jpg|defect_1, 0.0
J01_2018.08.08 09_38_15.jpg|defect_1, 0.0
J01_2018.08.07 15_01_16.jpg|defect_1, 0.0
J01_2018.07.20 08_42_49.jpg|defect_1, 0.0
J01_2018.07.20 08_29_28.jpg|defect_1, 0.0
J01_2018.08.08 09_21_06.jpg|defect_1, 0.102
J01_2018.08.07 15_28_54.jpg|defect_1, 0.0
J01_2018.08.08 10_08_28.jpg|defect_1, 0.0
J01_2018.07.20 09_02_37.jpg|defect_1, 0.0
J01_2018.08.04 14_22_36.jpg|defect_1, 0.0
J01_2018.07.26 09_21_24.jpg|defect_1, 0.0
J01_2018.08.01 08_23_23.jpg|defect_1, 0.0
J01_2018.08.07 16_30_10.jpg|defect_1, 0.0
J01_2018.08.04 09_50_34.jpg|defect_1, 0.11
J01_2018.08.01 09_04_05.jpg|defect_1, 0.0
J01_2018.08.08 09_02_11.jpg|defect_1, 0.0
J01_2018.08.04 10_08_58.jpg|defect_1, 0.0
J01_2018.08.07 16_11_31.jpg|defect_1, 0.0
J01_2018.08.07 15_41_48.jpg|defect_1, 0.0
J01_2018.07.26 08_52_47.jpg|defect_1, 0.0
J01_2018.08.08 09_46_31.jpg|defect_1, 0.0
J01_2018.08.01 08_31_18.jpg|defect_1, 0.0
J01_2018.07.31 16_14_25.jpg|defect_1, 0.0
J01_2018.07.26 08_42_48.jpg|defect_1, 0.0
J01_2018.07.20 08_57_01.jpg|defect_1, 0.0
J01_2018.07.20 09_08_21.jpg|defect_1, 0.0
J01_2018.08.01 08_32_17.jpg|defect_1, 0.0
J01_2018.08.04 14_21_40.jpg|defect_1, 0.0
J01_2018.07.20 08_56_48.jpg|defect_1, 0.0
J01_2018.07.31 15_29_28.jpg|defect_1, 0.101
J01_2018.07.20 08_29_21.jpg|defect_1, 0.0
J01_2018.08.04 09_56_26.jpg|defect_1, 0.0
J01_2018.07.31 14_51_25.jpg|defect_1, 0.0
J01_2018.07.31 16_33_36.jpg|defect_1, 0.0
J01_2018.07.26 09_25_27.jpg|defect_1, 0.0
J01_2018.08.04 10_12_10.jpg|defect_1, 0.0
J01_2018.08.01 08_29_53.jpg|defect_1, 0.0
J01_2018.07.20 08_50_57.jpg|defect_1, 0.0
J01_2018.08.07 16_11_28.jpg|defect_1, 0.0
J01_2018.07.26 09_52_11.jpg|defect_1, 0.0
J01_2018.08.08 08_44_41.jpg|defect_1, 0.0
J01_2018.08.01 08_26_41.jpg|defect_1, 0.0
J01_2018.08.04 14_27_17.jpg|defect_1, 0.0
J01_2018.07.20 09_07_25.jpg|defect_1, 0.0
J01_2018.08.08 09_57_17.jpg|defect_1, 0.0
J01_2018.08.06 16_10_26.jpg|defect_1, 0.0
J01_2018.08.04 09_42_06.jpg|defect_1, 0.0
J01_2018.07.26 09_01_09.jpg|defect_1, 0.0
J01_2018.08.04 09_51_36.jpg|defect_1, 0.0
J01_2018.08.04 09_58_16.jpg|defect_1, 0.0
J01_2018.08.07 15_07_05.jpg|defect_1, 0.0
J01_2018.08.07 14_54_57.jpg|defect_1, 0.0
J01_2018.08.04 10_13_26.jpg|defect_1, 0.0
J01_2018.08.08 09_14_32.jpg|defect_1, 0.0
J01_2018.08.07 14_33_55.jpg|defect_1, 0.0
J01_2018.08.01 08_23_26.jpg|defect_1, 0.0
J01_2018.08.07 16_03_55.jpg|defect_1, 0.0
J01_2018.08.08 09_10_28.jpg|defect_1, 0.0
J01_2018.07.26 09_28_53.jpg|defect_1, 0.0
J01_2018.08.07 15_22_42.jpg|defect_1, 0.0
J01_2018.07.20 08_33_59.jpg|defect_1, 0.0
J01_2018.08.01 08_25_37.jpg|defect_1, 0.0
J01_2018.08.07 14_31_21.jpg|defect_1, 0.0
J01_2018.07.26 08_39_49.jpg|defect_1, 0.0
J01_2018.08.08 09_46_42.jpg|defect_1, 0.0
J01_2018.07.26 09_02_54.jpg|defect_1, 0.0
J01_2018.08.04 10_19_12.jpg|defect_1, 0.0
J01_2018.08.08 10_14_12.jpg|defect_1, 0.0
J01_2018.08.07 15_38_58.jpg|defect_1, 0.0
J01_2018.08.06 16_11_15.jpg|defect_1, 0.117
J01_2018.08.08 08_36_40.jpg|defect_1, 0.093
J01_2018.07.31 15_48_30.jpg|defect_1, 0.0
J01_2018.07.26 08_37_45.jpg|defect_1, 0.0
J01_2018.08.07 16_33_56.jpg|defect_1, 0.0
J01_2018.07.26 09_41_16.jpg|defect_1, 0.099
J01_2018.08.08 09_09_48.jpg|defect_1, 0.0
J01_2018.08.07 15_35_44.jpg|defect_1, 0.129
J01_2018.07.26 09_30_28.jpg|defect_1, 0.0
J01_2018.07.26 09_30_25.jpg|defect_1, 0.0
J01_2018.08.07 16_02_36.jpg|defect_1, 0.105
J01_2018.08.01 08_57_48.jpg|defect_1, 0.0
J01_2018.08.04 14_20_52.jpg|defect_1, 0.0
J01_2018.07.31 14_56_12.jpg|defect_1, 0.0
J01_2018.08.06 15_58_43.jpg|defect_1, 0.0
J01_2018.08.01 08_46_41.jpg|defect_1, 0.0
J01_2018.08.08 08_46_40.jpg|defect_1, 0.0
J01_2018.08.08 10_17_32.jpg|defect_1, 0.0
J01_2018.08.01 08_44_12.jpg|defect_1, 0.0
J01_2018.08.04 10_15_08.jpg|defect_1, 0.0
J01_2018.07.26 09_18_34.jpg|defect_1, 0.0
J01_2018.08.07 16_07_16.jpg|defect_1, 0.0
J01_2018.08.07 16_16_35.jpg|defect_1, 0.0
J01_2018.08.01 08_30_16.jpg|defect_1, 0.0
J01_2018.08.07 16_02_51.jpg|defect_1, 0.0
J01_2018.08.06 15_45_20.jpg|defect_1, 0.0
J01_2018.08.04 14_24_49.jpg|defect_1, 0.0
J01_2018.08.01 08_35_52.jpg|defect_1, 0.0
J01_2018.08.01 08_21_01.jpg|defect_1, 0.0
J01_2018.08.07 15_55_27.jpg|defect_1, 0.0
J01_2018.07.26 08_58_05.jpg|defect_1, 0.0
J01_2018.07.20 08_39_10.jpg|defect_1, 0.0
J01_2018.08.08 09_42_12.jpg|defect_1, 0.0
J01_2018.08.07 16_22_21.jpg|defect_1, 0.0
J01_2018.08.08 08_54_41.jpg|defect_1, 0.0
J01_2018.07.26 09_16_06.jpg|defect_1, 0.0
J01_2018.08.04 09_58_47.jpg|defect_1, 0.0
J01_2018.08.08 09_46_34.jpg|defect_1, 0.0
J01_2018.08.04 09_50_42.jpg|defect_1, 0.0
J01_2018.08.07 15_02_43.jpg|defect_1, 0.0
J01_2018.08.01 08_32_19.jpg|defect_1, 0.0
J01_2018.08.08 09_50_38.jpg|defect_1, 0.0
J01_2018.08.07 15_00_58.jpg|defect_1, 0.0
J01_2018.08.04 09_39_51.jpg|defect_1, 0.0
J01_2018.07.20 08_54_02.jpg|defect_1, 0.0
J01_2018.07.31 16_29_23.jpg|defect_1, 0.0
J01_2018.08.01 08_27_26.jpg|defect_1, 0.0
J01_2018.08.07 14_32_45.jpg|defect_1, 0.0
J01_2018.08.01 08_43_25.jpg|defect_1, 0.0
J01_2018.08.06 16_21_45.jpg|defect_1, 0.0
J01_2018.08.07 16_00_11.jpg|defect_1, 0.0
J01_2018.08.08 09_11_40.jpg|defect_1, 0.0
J01_2018.07.31 15_36_01.jpg|defect_1, 0.0
J01_2018.08.04 10_13_20.jpg|defect_1, 0.0
J01_2018.08.06 15_45_24.jpg|defect_1, 0.0
J01_2018.08.01 08_39_44.jpg|defect_1, 0.0
J01_2018.07.26 08_39_39.jpg|defect_1, 0.0
J01_2018.07.26 09_49_55.jpg|defect_1, 0.0
J01_2018.08.06 15_58_39.jpg|defect_1, 0.0
J01_2018.08.08 09_50_32.jpg|defect_1, 0.0
J01_2018.07.20 08_45_58.jpg|defect_1, 0.0
J01_2018.07.31 16_31_21.jpg|defect_1, 0.0
J01_2018.07.31 15_30_35.jpg|defect_1, 0.0
J01_2018.07.31 15_31_59.jpg|defect_1, 0.086
J01_2018.08.07 16_27_14.jpg|defect_1, 0.0
J01_2018.07.31 16_30_14.jpg|defect_1, 0.0
J01_2018.08.07 14_28_59.jpg|defect_1, 0.0
J01_2018.08.04 09_13_53.jpg|defect_1, 0.0
J01_2018.07.26 09_01_15.jpg|defect_1, 0.0
J01_2018.07.31 15_43_31.jpg|defect_1, 0.0
J01_2018.08.08 09_50_15.jpg|defect_1, 0.12
J01_2018.07.26 09_30_08.jpg|defect_1, 0.0
J01_2018.07.26 09_04_38.jpg|defect_1, 0.0
J01_2018.08.07 15_15_48.jpg|defect_1, 0.0
J01_2018.08.07 15_44_35.jpg|defect_1, 0.0
J01_2018.08.08 08_45_07.jpg|defect_1, 0.0
J01_2018.08.06 16_12_32.jpg|defect_1, 0.0
J01_2018.08.01 08_25_15.jpg|defect_1, 0.0
J01_2018.08.08 09_36_54.jpg|defect_1, 0.0
J01_2018.08.08 08_50_16.jpg|defect_1, 0.0
J01_2018.07.31 15_28_51.jpg|defect_1, 0.0
J01_2018.08.07 15_51_38.jpg|defect_1, 0.0
J01_2018.07.31 15_00_37.jpg|defect_1, 0.0
J01_2018.07.31 15_32_03.jpg|defect_1, 0.0
J01_2018.07.26 09_07_56.jpg|defect_1, 0.0
J01_2018.07.26 09_50_45.jpg|defect_1, 0.0
J01_2018.08.08 10_05_09.jpg|defect_1, 0.0
J01_2018.08.04 10_13_16.jpg|defect_1, 0.0
J01_2018.08.08 10_10_58.jpg|defect_1, 0.0
J01_2018.08.07 15_00_00.jpg|defect_1, 0.0
J01_2018.08.07 16_32_00.jpg|defect_1, 0.0
J01_2018.07.20 08_18_41.jpg|defect_1, 0.165
J01_2018.08.07 16_34_42.jpg|defect_1, 0.0
J01_2018.07.20 08_40_10.jpg|defect_1, 0.0
J01_2018.08.07 16_16_27.jpg|defect_1, 0.0
J01_2018.08.07 16_23_13.jpg|defect_1, 0.089
J01_2018.07.26 08_48_12.jpg|defect_1, 0.0
J01_2018.08.07 14_42_31.jpg|defect_1, 0.123
J01_2018.08.04 10_01_22.jpg|defect_1, 0.0
J01_2018.08.07 14_36_44.jpg|defect_1, 0.0
J01_2018.08.07 15_47_51.jpg|defect_1, 0.0
J01_2018.07.20 08_52_58.jpg|defect_1, 0.0
J01_2018.07.31 14_51_15.jpg|defect_1, 0.0
J01_2018.07.31 14_55_40.jpg|defect_1, 0.0
J01_2018.07.20 09_03_21.jpg|defect_1, 0.0
J01_2018.07.31 16_43_49.jpg|defect_1, 0.0
J01_2018.08.06 16_02_45.jpg|defect_1, 0.0
J01_2018.08.04 14_28_18.jpg|defect_1, 0.091
J01_2018.08.08 09_51_52.jpg|defect_1, 0.0
J01_2018.08.08 10_17_35.jpg|defect_1, 0.0
J01_2018.08.06 15_27_26.jpg|defect_1, 0.0
J01_2018.08.04 14_20_49.jpg|defect_1, 0.0
J01_2018.08.04 09_49_56.jpg|defect_1, 0.0
J01_2018.08.01 08_52_18.jpg|defect_1, 0.0
J01_2018.08.08 08_58_00.jpg|defect_1, 0.0
J01_2018.07.26 09_38_57.jpg|defect_1, 0.0
J01_2018.08.04 09_19_05.jpg|defect_1, 0.119
J01_2018.08.01 08_37_38.jpg|defect_1, 0.0
J01_2018.07.26 09_34_20.jpg|defect_1, 0.0
J01_2018.07.26 09_50_40.jpg|defect_1, 0.0
J01_2018.08.08 09_10_11.jpg|defect_1, 0.0
J01_2018.08.07 16_27_09.jpg|defect_1, 0.0
J01_2018.08.07 15_04_44.jpg|defect_1, 0.0
J01_2018.08.04 09_42_10.jpg|defect_1, 0.0
J01_2018.08.08 08_57_57.jpg|defect_1, 0.0
J01_2018.07.26 09_25_31.jpg|defect_1, 0.0
J01_2018.08.07 15_38_41.jpg|defect_1, 0.0
J01_2018.08.07 15_04_50.jpg|defect_1, 0.0
J01_2018.07.31 15_43_36.jpg|defect_1, 0.0
J01_2018.08.07 15_55_35.jpg|defect_1, 0.0
J01_2018.08.04 10_15_01.jpg|defect_1, 0.0
J01_2018.08.04 09_41_22.jpg|defect_1, 0.0
J01_2018.08.07 15_46_43.jpg|defect_1, 0.0
J01_2018.08.08 09_30_56.jpg|defect_1, 0.0
J01_2018.07.26 08_35_55.jpg|defect_1, 0.0
J01_2018.08.08 09_51_47.jpg|defect_1, 0.0
J01_2018.07.31 16_31_52.jpg|defect_1, 0.0
J01_2018.08.06 16_05_20.jpg|defect_1, 0.0
J01_2018.08.04 09_58_38.jpg|defect_1, 0.0
J01_2018.08.06 16_22_03.jpg|defect_1, 0.0
J01_2018.08.01 08_57_54.jpg|defect_1, 0.0
J01_2018.08.08 10_16_00.jpg|defect_1, 0.0
J01_2018.08.07 15_16_40.jpg|defect_1, 0.0
J01_2018.07.20 09_13_14.jpg|defect_1, 0.0
J01_2018.08.04 10_17_16.jpg|defect_1, 0.0
J01_2018.08.08 08_49_20.jpg|defect_1, 0.0
J01_2018.08.06 16_11_20.jpg|defect_1, 0.0
J01_2018.08.04 09_55_23.jpg|defect_1, 0.0
J01_2018.08.04 09_51_29.jpg|defect_1, 0.0
J01_2018.07.26 08_41_46.jpg|defect_1, 0.0
J01_2018.08.04 10_20_02.jpg|defect_1, 0.0
J01_2018.07.20 08_52_49.jpg|defect_1, 0.0
J01_2018.08.08 08_54_50.jpg|defect_1, 0.0
J01_2018.08.08 08_52_45.jpg|defect_1, 0.0
J01_2018.08.07 16_25_29.jpg|defect_1, 0.0
J01_2018.08.06 15_33_50.jpg|defect_1, 0.0
J01_2018.08.01 09_00_30.jpg|defect_1, 0.0
J01_2018.07.31 15_41_25.jpg|defect_1, 0.0
J01_2018.08.07 14_29_13.jpg|defect_1, 0.0
J01_2018.08.08 09_12_53.jpg|defect_1, 0.0
J01_2018.07.26 09_18_36.jpg|defect_1, 0.0
J01_2018.08.06 15_36_23.jpg|defect_1, 0.0
J01_2018.08.01 08_46_46.jpg|defect_1, 0.0
J01_2018.07.26 09_39_40.jpg|defect_1, 0.0
J01_2018.08.08 09_18_09.jpg|defect_1, 0.156
J01_2018.08.01 08_57_08.jpg|defect_1, 0.0
J01_2018.08.07 15_08_41.jpg|defect_1, 0.0
J01_2018.07.31 15_45_07.jpg|defect_1, 0.0
J01_2018.07.26 09_47_28.jpg|defect_1, 0.0
J01_2018.07.26 09_13_14.jpg|defect_1, 0.0
J01_2018.08.01 08_42_45.jpg|defect_1, 0.0
J01_2018.07.31 16_46_24.jpg|defect_1, 0.0
J01_2018.07.20 08_24_54.jpg|defect_1, 0.0
J01_2018.08.08 08_46_16.jpg|defect_1, 0.0
J01_2018.07.26 09_39_30.jpg|defect_1, 0.0
J01_2018.08.07 14_41_25.jpg|defect_1, 0.0
J01_2018.07.31 15_37_54.jpg|defect_1, 0.0
J01_2018.08.07 15_58_29.jpg|defect_1, 0.0
J01_2018.08.07 14_28_57.jpg|defect_1, 0.0
J01_2018.07.31 15_38_16.jpg|defect_1, 0.0
J01_2018.08.07 14_58_36.jpg|defect_1, 0.086
J01_2018.08.04 10_09_51.jpg|defect_1, 0.0
J01_2018.08.01 08_58_37.jpg|defect_1, 0.0
J01_2018.07.20 08_24_04.jpg|defect_1, 0.0
J01_2018.07.31 15_30_45.jpg|defect_1, 0.0
J01_2018.07.31 15_00_18.jpg|defect_1, 0.0
J01_2018.07.26 08_36_28.jpg|defect_1, 0.0
J01_2018.07.20 09_14_55.jpg|defect_1, 0.0
J01_2018.08.08 09_54_06.jpg|defect_1, 0.0
J01_2018.07.26 08_31_31.jpg|defect_1, 0.0
J01_2018.08.07 16_00_13.jpg|defect_1, 0.0
J01_2018.08.08 09_15_35.jpg|defect_1, 0.0
J01_2018.07.31 16_14_27.jpg|defect_1, 0.0
J01_2018.08.01 09_02_03.jpg|defect_1, 0.0
J01_2018.08.07 15_07_36.jpg|defect_1, 0.131
J01_2018.08.03 15_32_01.jpg|defect_1, 0.0
J01_2018.08.01 08_24_22.jpg|defect_1, 0.133
J01_2018.08.04 09_43_28.jpg|defect_1, 0.0
J01_2018.08.08 10_07_32.jpg|defect_1, 0.0
J01_2018.07.31 15_10_57.jpg|defect_1, 0.0
J01_2018.08.07 16_12_53.jpg|defect_1, 0.0
J01_2018.08.04 10_19_07.jpg|defect_1, 0.0
J01_2018.08.07 15_08_44.jpg|defect_1, 0.0
J01_2018.07.20 08_24_07.jpg|defect_1, 0.0
J01_2018.08.01 08_58_26.jpg|defect_1, 0.0
J01_2018.08.04 10_21_30.jpg|defect_1, 0.0
J01_2018.08.06 16_07_43.jpg|defect_1, 0.0
J01_2018.07.31 14_55_30.jpg|defect_1, 0.0
J01_2018.07.26 08_42_52.jpg|defect_1, 0.0
J01_2018.07.26 09_41_28.jpg|defect_1, 0.0
J01_2018.08.08 09_21_12.jpg|defect_1, 0.0
J01_2018.08.07 14_58_47.jpg|defect_1, 0.0
J01_2018.07.31 15_00_39.jpg|defect_1, 0.149
J01_2018.08.04 10_07_54.jpg|defect_1, 0.0
J01_2018.07.26 09_46_03.jpg|defect_1, 0.0
J01_2018.08.08 09_02_15.jpg|defect_1, 0.0
J01_2018.08.01 08_34_41.jpg|defect_1, 0.0
J01_2018.08.04 14_23_19.jpg|defect_1, 0.0
J01_2018.07.26 09_03_08.jpg|defect_1, 0.0
J01_2018.07.20 09_06_33.jpg|defect_1, 0.0
J01_2018.08.06 15_55_59.jpg|defect_1, 0.0
J01_2018.08.07 16_24_25.jpg|defect_1, 0.0
J01_2018.08.07 14_40_05.jpg|defect_1, 0.0
J01_2018.08.07 15_22_28.jpg|defect_1, 0.141
J01_2018.08.01 08_49_53.jpg|defect_1, 0.153
J01_2018.08.04 09_42_16.jpg|defect_1, 0.0
J01_2018.08.04 09_55_47.jpg|defect_1, 0.0
J01_2018.07.26 09_01_12.jpg|defect_1, 0.0
J01_2018.08.08 09_34_01.jpg|defect_1, 0.0
J01_2018.08.08 09_27_30.jpg|defect_1, 0.0
J01_2018.08.04 14_25_20.jpg|defect_1, 0.0
J01_2018.08.08 09_51_37.jpg|defect_1, 0.0
J01_2018.08.01 08_31_53.jpg|defect_1, 0.0
J01_2018.08.07 16_16_41.jpg|defect_1, 0.0
J01_2018.08.08 09_20_02.jpg|defect_1, 0.0
J01_2018.08.07 16_14_07.jpg|defect_1, 0.0
J01_2018.07.20 09_17_23.jpg|defect_1, 0.0
J01_2018.08.08 08_51_44.jpg|defect_1, 0.091
J01_2018.08.07 14_50_30.jpg|defect_1, 0.0
J01_2018.08.07 16_13_49.jpg|defect_1, 0.0
J01_2018.08.08 09_11_56.jpg|defect_1, 0.0
J01_2018.08.07 15_23_47.jpg|defect_1, 0.0
J01_2018.08.08 10_15_57.jpg|defect_1, 0.0
J01_2018.08.08 08_57_43.jpg|defect_1, 0.0
J01_2018.07.26 09_47_23.jpg|defect_1, 0.0
J01_2018.08.01 08_31_43.jpg|defect_1, 0.0
J01_2018.08.08 08_57_21.jpg|defect_1, 0.0
J01_2018.07.20 08_42_44.jpg|defect_1, 0.0
J01_2018.08.04 10_02_18.jpg|defect_1, 0.0
J01_2018.07.26 09_42_09.jpg|defect_1, 0.0
J01_2018.07.20 08_20_50.jpg|defect_1, 0.0
J01_2018.08.04 10_20_59.jpg|defect_1, 0.0
J01_2018.07.31 16_45_43.jpg|defect_1, 0.0
J01_2018.07.20 08_51_00.jpg|defect_1, 0.0
J01_2018.07.26 09_30_11.jpg|defect_1, 0.0
J01_2018.08.06 15_15_34.jpg|defect_1, 0.0
J01_2018.08.07 14_46_14.jpg|defect_1, 0.0
J01_2018.08.07 14_33_16.jpg|defect_1, 0.141
J01_2018.08.08 09_10_20.jpg|defect_1, 0.0
J01_2018.08.08 09_11_48.jpg|defect_1, 0.0
J01_2018.07.31 15_27_57.jpg|defect_1, 0.0
J01_2018.07.20 09_14_53.jpg|defect_1, 0.0
J01_2018.07.26 09_34_26.jpg|defect_1, 0.109
J01_2018.08.01 08_35_41.jpg|defect_1, 0.114
J01_2018.08.06 16_22_22.jpg|defect_1, 0.0
J01_2018.08.01 08_45_33.jpg|defect_1, 0.0
J01_2018.08.08 10_17_12.jpg|defect_1, 0.0
J01_2018.08.01 08_52_54.jpg|defect_1, 0.0
J01_2018.08.07 16_36_04.jpg|defect_1, 0.0
J01_2018.08.06 16_10_18.jpg|defect_1, 0.0
J01_2018.08.07 14_29_06.jpg|defect_1, 0.0
J01_2018.07.26 09_37_53.jpg|defect_1, 0.0
J01_2018.07.31 15_48_39.jpg|defect_1, 0.0
J01_2018.07.31 15_36_04.jpg|defect_1, 0.0
J01_2018.08.08 09_33_44.jpg|defect_1, 0.0
J01_2018.08.07 15_41_27.jpg|defect_1, 0.0
J01_2018.07.26 08_55_07.jpg|defect_1, 0.0
J01_2018.08.07 16_11_39.jpg|defect_1, 0.0
J01_2018.07.31 16_32_01.jpg|defect_1, 0.0
J01_2018.08.07 16_11_58.jpg|defect_1, 0.0
J01_2018.07.26 09_06_47.jpg|defect_1, 0.0
J01_2018.08.07 14_48_44.jpg|defect_1, 0.0
J01_2018.08.06 15_45_33.jpg|defect_1, 0.0
J01_2018.07.31 14_52_43.jpg|defect_1, 0.0
J01_2018.07.31 16_39_58.jpg|defect_1, 0.0
J01_2018.08.08 10_16_03.jpg|defect_1, 0.0
J01_2018.08.07 16_00_16.jpg|defect_1, 0.0
J01_2018.08.07 14_42_40.jpg|defect_1, 0.1
J01_2018.07.26 09_08_17.jpg|defect_1, 0.0
J01_2018.07.20 08_19_52.jpg|defect_1, 0.11
J01_2018.08.07 15_51_36.jpg|defect_1, 0.0
J01_2018.08.07 16_08_05.jpg|defect_1, 0.0
J01_2018.08.01 08_23_00.jpg|defect_1, 0.0
J01_2018.08.01 08_30_23.jpg|defect_1, 0.0
J01_2018.08.04 10_08_55.jpg|defect_1, 0.0
J01_2018.08.04 10_22_17.jpg|defect_1, 0.0
J01_2018.08.08 08_49_32.jpg|defect_1, 0.0
J01_2018.08.07 16_24_05.jpg|defect_1, 0.108
J01_2018.08.01 08_35_19.jpg|defect_1, 0.0
J01_2018.07.26 09_12_14.jpg|defect_1, 0.0
J01_2018.08.08 09_36_59.jpg|defect_1, 0.0
J01_2018.08.01 09_06_27.jpg|defect_1, 0.0
