filename|defect,probability
J01_2018.06.23 10_25_58.jpg|defect_3, 0.1001
J01_2018.06.27 09_06_21.jpg|defect_3, 0.174269
J01_2018.06.19 13_42_29.jpg|defect_3, 0.319565
J01_2018.06.19 09_34_00.jpg|defect_3, 0.238765
J01_2018.06.28 14_24_08.jpg|defect_3, 0.014424
J01_2018.06.17 14_47_32.jpg|defect_3, 0.008885
J01_2018.06.27 15_06_03.jpg|defect_3, 0.087128
J01_2018.06.19 10_03_15.jpg|defect_3, 0.91516
J01_2018.06.26 14_21_46.jpg|defect_3, 0.077832
J01_2018.06.23 14_02_19.jpg|defect_3, 0.056369
J01_2018.06.19 15_35_40.jpg|defect_3, 0.0
J01_2018.06.19 13_59_14.jpg|defect_3, 0.045034
J01_2018.06.28 15_33_59.jpg|defect_3, 0.051415
J01_2018.06.26 10_09_09.jpg|defect_3, 0.076578
J01_2018.06.23 13_23_00.jpg|defect_3, 0.019947
J01_2018.06.27 09_07_26.jpg|defect_3, 0.219351
J01_2018.06.22 16_02_02.jpg|defect_3, 0.053689
J01_2018.06.28 14_51_37.jpg|defect_3, 0.066556
J01_2018.06.20 15_07_29.jpg|defect_3, 0.153147
J01_2018.06.25 13_59_23.jpg|defect_3, 0.078863
J01_2018.06.23 08_51_55.jpg|defect_3, 0.024013
J01_2018.06.22 09_38_46.jpg|defect_3, 0.040861
J01_2018.06.17 15_03_48.jpg|defect_3, 0.0348
J01_2018.06.22 09_53_53.jpg|defect_3, 0.920346
J01_2018.06.16 09_23_31.jpg|defect_3, 0.09448
J01_2018.06.25 14_17_19.jpg|defect_3, 0.106412
J01_2018.06.28 13_15_32.jpg|defect_3, 0.233082
J01_2018.06.19 14_59_17.jpg|defect_3, 0.015402
J01_2018.06.25 14_41_25.jpg|defect_3, 0.054348
J01_2018.06.20 15_06_21.jpg|defect_3, 0.082545
J01_2018.06.27 09_02_24.jpg|defect_3, 0.024444
J01_2018.06.27 09_19_57.jpg|defect_3, 0.043244
J01_2018.06.16 10_35_16.jpg|defect_3, 0.0
J01_2018.06.19 15_42_22.jpg|defect_3, 0.08644
J01_2018.06.25 09_57_23.jpg|defect_3, 0.125503
J01_2018.06.23 13_54_09.jpg|defect_3, 0.01556
J01_2018.06.27 09_29_16.jpg|defect_3, 0.08767
J01_2018.06.27 14_15_03.jpg|defect_3, 0.018565
J01_2018.06.27 13_25_08.jpg|defect_3, 0.078025
J01_2018.06.16 09_13_55.jpg|defect_3, 0.010216
J01_2018.06.19 08_50_01.jpg|defect_3, 0.032435
J01_2018.06.22 09_48_46.jpg|defect_3, 0.014273
J01_2018.06.26 15_41_56.jpg|defect_3, 0.970065
J01_2018.06.26 13_22_11.jpg|defect_3, 0.015141
J01_2018.06.17 13_27_14.jpg|defect_3, 0.0
J01_2018.06.25 14_22_32.jpg|defect_3, 0.062999
J01_2018.06.17 13_32_12.jpg|defect_3, 0.045475
J01_2018.06.17 13_55_12.jpg|defect_3, 0.0
J01_2018.06.27 09_50_16.jpg|defect_3, 0.170594
J01_2018.06.26 13_40_24.jpg|defect_3, 0.122739
J01_2018.06.22 09_16_00.jpg|defect_3, 0.049986
J01_2018.06.19 08_39_23.jpg|defect_3, 0.022601
J01_2018.06.13 14_22_07.jpg|defect_3, 0.040186
J01_2018.06.25 14_28_24.jpg|defect_3, 0.024207
J01_2018.06.25 13_38_59.jpg|defect_3, 0.065328
J01_2018.06.25 15_03_13.jpg|defect_3, 0.143527
J01_2018.06.25 13_44_19.jpg|defect_3, 0.115599
J01_2018.06.27 15_18_12.jpg|defect_3, 0.938946
J01_2018.06.19 10_04_30.jpg|defect_3, 0.930678
J01_2018.06.17 14_08_17.jpg|defect_3, 0.034874
J01_2018.06.19 15_49_51.jpg|defect_3, 0.025499
J01_2018.06.26 09_37_01.jpg|defect_3, 0.286665
J01_2018.06.27 08_46_45.jpg|defect_3, 0.054188
J01_2018.06.25 14_10_52.jpg|defect_3, 0.048545
J01_2018.06.26 10_08_56.jpg|defect_3, 0.083796
J01_2018.06.17 15_41_25.jpg|defect_3, 0.022673
J01_2018.06.27 09_03_21.jpg|defect_3, 0.02645
J01_2018.06.13 14_27_05.jpg|defect_3, 0.050251
J01_2018.06.25 15_14_48.jpg|defect_3, 0.242479
J01_2018.06.26 14_57_12.jpg|defect_3, 0.075854
J01_2018.06.19 14_08_51.jpg|defect_3, 0.01481
J01_2018.06.26 09_38_24.jpg|defect_3, 0.032862
J01_2018.06.25 15_02_31.jpg|defect_3, 0.841857
J01_2018.06.28 14_33_14.jpg|defect_3, 0.094179
J01_2018.06.28 13_25_16.jpg|defect_3, 0.015836
J01_2018.06.26 14_05_30.jpg|defect_3, 0.026035
J01_2018.06.23 10_15_40.jpg|defect_3, 0.015088
J01_2018.06.19 14_31_59.jpg|defect_3, 0.128241
J01_2018.06.28 13_53_20.jpg|defect_3, 0.015418
J01_2018.06.26 14_35_35.jpg|defect_3, 0.014291
J01_2018.06.25 14_24_13.jpg|defect_3, 0.015011
J01_2018.06.28 13_26_48.jpg|defect_3, 0.029763
J01_2018.06.27 13_33_55.jpg|defect_3, 0.85318
J01_2018.06.23 13_29_18.jpg|defect_3, 0.061335
J01_2018.06.17 15_07_37.jpg|defect_3, 0.05258
J01_2018.06.26 14_57_49.jpg|defect_3, 0.058292
J01_2018.06.16 09_38_56.jpg|defect_3, 0.0
J01_2018.06.20 15_03_29.jpg|defect_3, 0.020598
J01_2018.06.27 09_35_52.jpg|defect_3, 0.114027
J01_2018.06.26 15_54_45.jpg|defect_3, 0.008945
J01_2018.06.27 15_04_13.jpg|defect_3, 0.037284
J01_2018.06.13 13_32_11.jpg|defect_3, 0.026436
J01_2018.06.27 14_32_47.jpg|defect_3, 0.037244
J01_2018.06.19 13_28_28.jpg|defect_3, 0.044126
J01_2018.06.22 16_03_39.jpg|defect_3, 0.331682
J01_2018.06.27 13_27_30.jpg|defect_3, 0.072198
J01_2018.06.26 14_17_16.jpg|defect_3, 0.765496
J01_2018.06.25 14_17_54.jpg|defect_3, 0.074187
J01_2018.06.27 13_27_44.jpg|defect_3, 0.083742
J01_2018.06.17 15_25_08.jpg|defect_3, 0.264444
J01_2018.06.26 09_08_46.jpg|defect_3, 0.009011
J01_2018.06.26 09_17_21.jpg|defect_3, 0.03519
J01_2018.06.25 13_30_30.jpg|defect_3, 0.026588
J01_2018.06.19 15_21_35.jpg|defect_3, 0.01796
J01_2018.06.17 15_14_34.jpg|defect_3, 0.0
J01_2018.06.26 08_45_32.jpg|defect_3, 0.081975
J01_2018.06.25 15_02_43.jpg|defect_3, 0.014277
J01_2018.06.19 09_44_02.jpg|defect_3, 0.036128
J01_2018.06.16 08_59_05.jpg|defect_3, 0.029198
J01_2018.06.22 10_38_54.jpg|defect_3, 0.057404
J01_2018.06.25 14_26_24.jpg|defect_3, 0.23996
J01_2018.06.25 08_52_40.jpg|defect_3, 0.959031
J01_2018.06.26 13_41_36.jpg|defect_3, 0.079421
J01_2018.06.25 14_07_09.jpg|defect_3, 0.088318
J01_2018.06.26 13_22_58.jpg|defect_3, 0.011334
J01_2018.06.25 14_28_36.jpg|defect_3, 0.066584
J01_2018.06.28 13_21_14.jpg|defect_3, 0.040687
J01_2018.06.26 10_06_14.jpg|defect_3, 0.020413
J01_2018.06.27 13_29_56.jpg|defect_3, 0.137098
J01_2018.06.13 14_46_38.jpg|defect_3, 0.055731
J01_2018.06.25 08_56_49.jpg|defect_3, 0.0
J01_2018.06.28 15_19_55.jpg|defect_3, 0.066501
J01_2018.06.27 09_56_58.jpg|defect_3, 0.060799
J01_2018.06.28 13_37_41.jpg|defect_3, 0.044806
J01_2018.06.27 15_14_50.jpg|defect_3, 0.048819
J01_2018.06.17 15_37_51.jpg|defect_3, 0.079348
J01_2018.06.27 13_36_28.jpg|defect_3, 0.021985
J01_2018.06.19 10_23_47.jpg|defect_3, 0.054145
J01_2018.06.25 14_46_27.jpg|defect_3, 0.065297
J01_2018.06.20 08_56_37.jpg|defect_3, 0.054121
J01_2018.06.22 09_16_47.jpg|defect_3, 0.0
J01_2018.06.25 15_10_02.jpg|defect_3, 0.040301
J01_2018.06.23 13_26_17.jpg|defect_3, 0.009223
J01_2018.06.19 08_59_11.jpg|defect_3, 0.052648
J01_2018.06.20 15_50_46.jpg|defect_3, 0.059731
J01_2018.06.25 14_05_01.jpg|defect_3, 0.070662
J01_2018.06.25 09_01_47.jpg|defect_3, 0.135629
J01_2018.06.26 09_16_25.jpg|defect_3, 0.139848
J01_2018.06.23 10_30_48.jpg|defect_3, 0.092143
J01_2018.06.16 09_19_26.jpg|defect_3, 0.054941
J01_2018.06.22 16_10_48.jpg|defect_3, 0.393772
J01_2018.06.16 09_14_13.jpg|defect_3, 0.015181
J01_2018.06.23 10_08_57.jpg|defect_3, 0.13634
J01_2018.06.17 09_02_55.jpg|defect_3, 0.060272
J01_2018.06.23 09_29_31.jpg|defect_3, 0.091804
J01_2018.06.19 15_17_46.jpg|defect_3, 0.050366
J01_2018.06.22 14_14_01.jpg|defect_3, 0.116632
J01_2018.06.22 15_21_36.jpg|defect_3, 0.038336
J01_2018.06.25 15_03_49.jpg|defect_3, 0.069948
J01_2018.06.19 08_37_53.jpg|defect_3, 0.033043
J01_2018.06.25 13_33_55.jpg|defect_3, 0.012304
J01_2018.06.28 13_18_52.jpg|defect_3, 0.054013
J01_2018.06.16 10_00_31.jpg|defect_3, 0.06202
J01_2018.06.17 13_14_13.jpg|defect_3, 0.022424
J01_2018.06.25 10_14_11.jpg|defect_3, 0.018473
J01_2018.06.28 14_41_45.jpg|defect_3, 0.017241
J01_2018.06.25 14_31_28.jpg|defect_3, 0.076369
J01_2018.06.28 14_08_47.jpg|defect_3, 0.01809
J01_2018.06.23 08_45_23.jpg|defect_3, 0.038251
J01_2018.06.17 13_42_40.jpg|defect_3, 0.068128
J01_2018.06.27 15_03_29.jpg|defect_3, 0.014716
J01_2018.06.19 13_53_43.jpg|defect_3, 0.014522
J01_2018.06.16 08_55_16.jpg|defect_3, 0.064039
J01_2018.06.28 13_51_43.jpg|defect_3, 0.012099
J01_2018.06.28 15_50_03.jpg|defect_3, 0.010475
J01_2018.06.20 08_43_55.jpg|defect_3, 0.078785
J01_2018.06.20 14_37_53.jpg|defect_3, 0.146777
J01_2018.06.28 14_01_29.jpg|defect_3, 0.079412
J01_2018.06.26 15_47_53.jpg|defect_3, 0.940575
J01_2018.06.26 15_43_48.jpg|defect_3, 0.085513
J01_2018.06.25 15_36_44.jpg|defect_3, 0.053414
J01_2018.06.25 15_01_40.jpg|defect_3, 0.0
J01_2018.06.19 10_07_49.jpg|defect_3, 0.98572
J01_2018.06.19 14_42_59.jpg|defect_3, 0.924837
J01_2018.06.17 13_21_29.jpg|defect_3, 0.076357
J01_2018.06.27 10_06_01.jpg|defect_3, 0.978592
J01_2018.06.26 09_39_43.jpg|defect_3, 0.032198
J01_2018.06.17 14_46_27.jpg|defect_3, 0.053405
J01_2018.06.19 15_31_33.jpg|defect_3, 0.050894
J01_2018.06.23 09_15_45.jpg|defect_3, 0.031973
J01_2018.06.13 13_54_01.jpg|defect_3, 0.063971
J01_2018.06.25 14_23_37.jpg|defect_3, 0.953099
J01_2018.06.27 13_24_58.jpg|defect_3, 0.0
J01_2018.06.22 15_54_39.jpg|defect_3, 0.038926
J01_2018.06.25 08_59_48.jpg|defect_3, 0.113993
J01_2018.06.19 14_07_24.jpg|defect_3, 0.032749
J01_2018.06.19 09_53_43.jpg|defect_3, 0.079373
J01_2018.06.17 13_47_01.jpg|defect_3, 0.037898
J01_2018.06.26 10_10_21.jpg|defect_3, 0.055498
J01_2018.06.26 14_12_48.jpg|defect_3, 0.050571
J01_2018.06.25 13_59_38.jpg|defect_3, 0.01374
J01_2018.06.25 10_31_12.jpg|defect_3, 0.068961
J01_2018.06.28 15_42_28.jpg|defect_3, 0.11819
J01_2018.06.26 14_02_35.jpg|defect_3, 0.417502
J01_2018.06.25 10_01_51.jpg|defect_3, 0.034758
J01_2018.06.16 10_18_31.jpg|defect_3, 0.02223
J01_2018.06.23 08_41_59.jpg|defect_3, 0.077138
J01_2018.06.27 10_03_16.jpg|defect_3, 0.011864
J01_2018.06.26 13_29_45.jpg|defect_3, 0.056777
J01_2018.06.26 14_36_15.jpg|defect_3, 0.147988
J01_2018.06.13 13_27_46.jpg|defect_3, 0.181568
J01_2018.06.19 13_30_32.jpg|defect_3, 0.073074
J01_2018.06.26 09_59_53.jpg|defect_3, 0.041567
J01_2018.06.27 14_52_50.jpg|defect_3, 0.020722
J01_2018.06.25 08_51_47.jpg|defect_3, 0.0
J01_2018.06.23 08_50_20.jpg|defect_3, 0.014106
J01_2018.06.19 10_08_00.jpg|defect_3, 0.017246
J01_2018.06.23 10_01_51.jpg|defect_3, 0.037725
J01_2018.06.27 09_02_13.jpg|defect_3, 0.079024
J01_2018.06.17 15_13_04.jpg|defect_3, 0.062961
J01_2018.06.25 09_57_14.jpg|defect_3, 0.026735
J01_2018.06.27 09_58_13.jpg|defect_3, 0.072379
J01_2018.06.25 14_12_00.jpg|defect_4, 0.066615
J01_2018.06.26 13_31_52.jpg|defect_4, 0.039758
J01_2018.06.26 08_49_01.jpg|defect_4, 0.009801
J01_2018.06.17 13_14_58.jpg|defect_4, 0.064435
J01_2018.06.28 13_57_12.jpg|defect_4, 0.054855
J01_2018.06.26 14_31_19.jpg|defect_4, 0.021715
J01_2018.06.13 14_43_45.jpg|defect_4, 0.063529
J01_2018.06.16 09_41_37.jpg|defect_4, 0.940425
J01_2018.06.19 15_07_44.jpg|defect_4, 0.051835
J01_2018.06.17 09_19_54.jpg|defect_4, 0.009579
J01_2018.06.25 15_42_50.jpg|defect_4, 0.021892
J01_2018.06.26 09_42_56.jpg|defect_4, 0.018694
J01_2018.06.19 09_35_13.jpg|defect_4, 0.118196
J01_2018.06.23 09_53_23.jpg|defect_4, 0.607482
J01_2018.06.26 15_57_32.jpg|defect_4, 0.009484
J01_2018.06.13 13_59_11.jpg|defect_4, 0.441233
J01_2018.06.28 15_35_37.jpg|defect_4, 0.889416
J01_2018.06.25 14_26_12.jpg|defect_4, 0.033382
J01_2018.06.26 14_16_28.jpg|defect_4, 0.023442
J01_2018.06.23 09_33_54.jpg|defect_4, 0.009521
J01_2018.06.19 08_39_50.jpg|defect_4, 0.0195
J01_2018.06.27 15_14_11.jpg|defect_4, 0.046139
J01_2018.06.27 13_49_07.jpg|defect_4, 0.013122
J01_2018.06.28 15_31_20.jpg|defect_4, 0.041321
J01_2018.06.17 14_25_15.jpg|defect_4, 0.026599
J01_2018.06.28 14_17_39.jpg|defect_4, 0.028645
J01_2018.06.27 09_32_49.jpg|defect_4, 0.019229
J01_2018.06.26 09_29_59.jpg|defect_4, 0.051124
J01_2018.06.26 15_18_18.jpg|defect_4, 0.014308
J01_2018.06.25 13_13_29.jpg|defect_4, 0.050427
J01_2018.06.19 13_43_40.jpg|defect_4, 0.053398
J01_2018.06.23 13_43_45.jpg|defect_4, 0.022669
J01_2018.06.25 14_02_39.jpg|defect_4, 0.022842
J01_2018.06.27 14_57_51.jpg|defect_4, 0.025432
J01_2018.06.27 14_43_00.jpg|defect_4, 0.022223
J01_2018.06.22 14_05_45.jpg|defect_4, 0.03642
J01_2018.06.25 14_58_43.jpg|defect_4, 0.036217
J01_2018.06.26 14_21_36.jpg|defect_4, 0.0
J01_2018.06.26 13_33_43.jpg|defect_4, 0.016808
J01_2018.06.26 09_01_18.jpg|defect_4, 0.055178
J01_2018.06.23 14_04_03.jpg|defect_4, 0.009511
J01_2018.06.27 13_38_32.jpg|defect_4, 0.038936
J01_2018.06.19 09_34_28.jpg|defect_4, 0.098374
J01_2018.06.26 14_10_01.jpg|defect_4, 0.048087
J01_2018.06.27 10_25_25.jpg|defect_4, 0.029012
J01_2018.06.20 08_44_57.jpg|defect_4, 0.032142
J01_2018.06.26 15_37_48.jpg|defect_4, 0.013186
J01_2018.06.19 15_06_01.jpg|defect_4, 0.088968
J01_2018.06.23 09_19_37.jpg|defect_4, 0.0
J01_2018.06.17 08_58_15.jpg|defect_4, 0.018426
J01_2018.06.27 14_36_15.jpg|defect_4, 0.010668
J01_2018.06.19 13_17_19.jpg|defect_4, 0.12335
J01_2018.06.22 14_08_05.jpg|defect_4, 0.030646
J01_2018.06.27 13_24_11.jpg|defect_4, 0.094267
J01_2018.06.26 14_57_59.jpg|defect_4, 0.009752
J01_2018.06.22 14_44_36.jpg|defect_4, 0.061073
J01_2018.06.28 13_27_21.jpg|defect_4, 0.040795
J01_2018.06.23 08_41_16.jpg|defect_4, 0.019136
J01_2018.06.17 15_40_33.jpg|defect_4, 0.012356
J01_2018.06.28 13_30_50.jpg|defect_4, 0.178863
J01_2018.06.25 13_14_27.jpg|defect_4, 0.020178
J01_2018.06.25 14_17_48.jpg|defect_4, 0.035251
J01_2018.06.13 13_57_10.jpg|defect_4, 0.033283
J01_2018.06.22 10_27_31.jpg|defect_4, 0.009415
J01_2018.06.17 15_04_01.jpg|defect_4, 0.1038
J01_2018.06.23 09_00_15.jpg|defect_4, 0.015682
J01_2018.06.20 08_48_14.jpg|defect_4, 0.010422
J01_2018.06.28 15_33_37.jpg|defect_4, 0.828418
J01_2018.06.17 15_09_13.jpg|defect_4, 0.0
J01_2018.06.23 08_46_25.jpg|defect_4, 0.060898
J01_2018.06.26 14_07_43.jpg|defect_4, 0.029475
J01_2018.06.20 15_48_26.jpg|defect_4, 0.018047
J01_2018.06.27 08_53_14.jpg|defect_4, 0.030025
J01_2018.06.23 10_09_46.jpg|defect_4, 0.093715
J01_2018.06.28 14_07_14.jpg|defect_4, 0.027609
J01_2018.06.17 13_51_22.jpg|defect_4, 0.228321
J01_2018.06.23 09_01_46.jpg|defect_4, 0.019803
J01_2018.06.23 09_22_54.jpg|defect_4, 0.010008
J01_2018.06.25 10_10_38.jpg|defect_4, 0.039139
J01_2018.06.13 14_00_46.jpg|defect_4, 0.238778
J01_2018.06.26 14_29_16.jpg|defect_4, 0.030491
J01_2018.06.22 10_20_35.jpg|defect_4, 0.017905
J01_2018.06.19 14_10_15.jpg|defect_4, 0.016513
J01_2018.06.25 14_43_08.jpg|defect_4, 0.032142
J01_2018.06.19 08_43_29.jpg|defect_4, 0.020192
J01_2018.06.27 08_50_35.jpg|defect_4, 0.149325
J01_2018.06.25 13_35_32.jpg|defect_4, 0.104435
J01_2018.06.22 15_25_46.jpg|defect_4, 0.042819
J01_2018.06.27 09_45_30.jpg|defect_4, 0.054949
J01_2018.06.23 09_17_07.jpg|defect_4, 0.036649
J01_2018.06.27 09_30_19.jpg|defect_4, 0.06837
J01_2018.06.25 14_46_19.jpg|defect_4, 0.015208
J01_2018.06.17 13_24_23.jpg|defect_4, 0.033679
J01_2018.06.26 13_49_05.jpg|defect_4, 0.020423
J01_2018.06.25 10_08_40.jpg|defect_4, 0.025939
J01_2018.06.28 14_31_13.jpg|defect_4, 0.009555
J01_2018.06.22 16_01_35.jpg|defect_4, 0.012523
J01_2018.06.28 15_06_58.jpg|defect_4, 0.019698
J01_2018.06.23 10_20_20.jpg|defect_4, 0.017944
J01_2018.06.25 14_05_11.jpg|defect_4, 0.0
J01_2018.06.25 08_51_39.jpg|defect_4, 0.077784
J01_2018.06.19 14_46_47.jpg|defect_4, 0.054344
J01_2018.06.22 16_10_36.jpg|defect_4, 0.031491
J01_2018.06.27 08_51_33.jpg|defect_4, 0.009573
J01_2018.06.25 08_51_31.jpg|defect_4, 0.094581
J01_2018.06.19 13_57_41.jpg|defect_4, 0.021122
J01_2018.06.26 15_10_07.jpg|defect_4, 0.053081
J01_2018.06.26 10_03_53.jpg|defect_4, 0.026323
J01_2018.06.27 14_51_58.jpg|defect_4, 0.029951
J01_2018.06.25 09_59_24.jpg|defect_4, 0.101427
J01_2018.06.26 08_50_08.jpg|defect_4, 0.125552
J01_2018.06.27 08_58_19.jpg|defect_4, 0.0
J01_2018.06.16 10_30_20.jpg|defect_4, 0.031904
J01_2018.06.16 09_17_30.jpg|defect_4, 0.023365
J01_2018.06.16 09_09_07.jpg|defect_4, 0.01035
J01_2018.06.23 13_53_25.jpg|defect_4, 0.053637
J01_2018.06.17 13_33_17.jpg|defect_4, 0.009671
J01_2018.06.26 09_40_41.jpg|defect_4, 0.033682
J01_2018.06.25 14_30_31.jpg|defect_4, 0.012154
J01_2018.06.20 14_32_04.jpg|defect_4, 0.050742
J01_2018.06.23 08_37_48.jpg|defect_4, 0.009452
J01_2018.06.25 14_19_02.jpg|defect_4, 0.177291
J01_2018.06.23 09_11_57.jpg|defect_4, 0.0
J01_2018.06.25 10_21_42.jpg|defect_4, 0.015479
J01_2018.06.28 15_13_12.jpg|defect_4, 0.052908
J01_2018.06.27 13_43_26.jpg|defect_4, 0.039988
J01_2018.06.20 14_11_02.jpg|defect_4, 0.117176
J01_2018.06.19 14_53_58.jpg|defect_4, 0.009582
J01_2018.06.26 13_47_19.jpg|defect_4, 0.017671
J01_2018.06.27 13_22_03.jpg|defect_4, 0.068011
J01_2018.06.27 09_50_34.jpg|defect_4, 0.02299
J01_2018.06.26 09_27_46.jpg|defect_4, 0.043786
J01_2018.06.25 10_02_14.jpg|defect_4, 0.044479
J01_2018.06.17 14_52_59.jpg|defect_4, 0.115946
J01_2018.06.19 08_49_34.jpg|defect_4, 0.045887
J01_2018.06.22 14_46_08.jpg|defect_4, 0.076098
J01_2018.06.25 14_30_48.jpg|defect_4, 0.00941
J01_2018.06.23 09_17_17.jpg|defect_4, 0.025081
J01_2018.06.22 09_10_35.jpg|defect_4, 0.009362
J01_2018.06.16 08_51_33.jpg|defect_4, 0.111059
J01_2018.06.22 14_39_19.jpg|defect_4, 0.032791
J01_2018.06.27 10_06_35.jpg|defect_4, 0.009585
J01_2018.06.28 14_02_59.jpg|defect_4, 0.095074
J01_2018.06.19 10_20_22.jpg|defect_4, 0.087046
J01_2018.06.19 13_27_56.jpg|defect_4, 0.02233
J01_2018.06.23 09_17_14.jpg|defect_4, 0.048197
J01_2018.06.27 10_01_03.jpg|defect_4, 0.020484
J01_2018.06.19 08_51_23.jpg|defect_4, 0.034353
J01_2018.06.22 14_38_37.jpg|defect_4, 0.027247
J01_2018.06.26 09_18_43.jpg|defect_4, 0.022066
J01_2018.06.27 13_45_44.jpg|defect_4, 0.018043
J01_2018.06.22 09_04_06.jpg|defect_4, 0.023068
J01_2018.06.26 10_01_40.jpg|defect_4, 0.014772
J01_2018.06.22 14_10_18.jpg|defect_4, 0.02134
J01_2018.06.25 14_40_05.jpg|defect_4, 0.009491
J01_2018.06.27 10_09_54.jpg|defect_4, 0.084769
J01_2018.06.20 14_12_48.jpg|defect_4, 0.107646
J01_2018.06.28 15_25_15.jpg|defect_4, 0.017043
J01_2018.06.23 08_37_31.jpg|defect_4, 0.017912
J01_2018.06.28 14_23_36.jpg|defect_4, 0.074359
J01_2018.06.27 13_50_50.jpg|defect_4, 0.015322
J01_2018.06.19 13_30_50.jpg|defect_4, 0.026429
J01_2018.06.26 14_15_33.jpg|defect_4, 0.055671
J01_2018.06.19 13_28_40.jpg|defect_4, 0.093434
J01_2018.06.22 10_12_20.jpg|defect_4, 0.06876
J01_2018.06.25 15_21_33.jpg|defect_4, 0.052593
J01_2018.06.28 15_17_16.jpg|defect_4, 0.016314
J01_2018.06.23 09_35_08.jpg|defect_4, 0.056864
J01_2018.06.26 14_50_30.jpg|defect_4, 0.023336
J01_2018.06.17 08_56_22.jpg|defect_4, 0.076507
J01_2018.06.27 15_10_59.jpg|defect_4, 0.039123
J01_2018.06.25 13_23_42.jpg|defect_4, 0.022786
J01_2018.06.26 08_45_51.jpg|defect_4, 0.032374
J01_2018.06.28 15_26_24.jpg|defect_4, 0.100844
J01_2018.06.22 10_37_50.jpg|defect_4, 0.009453
J01_2018.06.25 09_57_07.jpg|defect_4, 0.017819
J01_2018.06.25 13_51_03.jpg|defect_4, 0.018137
J01_2018.06.27 08_47_25.jpg|defect_4, 0.022274
J01_2018.06.22 14_11_26.jpg|defect_4, 0.044397
J01_2018.06.23 13_34_24.jpg|defect_4, 0.016733
J01_2018.06.23 09_08_37.jpg|defect_4, 0.009296
J01_2018.06.23 14_05_15.jpg|defect_4, 0.012724
J01_2018.06.25 14_52_06.jpg|defect_4, 0.058992
J01_2018.06.16 08_54_55.jpg|defect_4, 0.055921
J01_2018.06.22 16_07_57.jpg|defect_4, 0.019467
J01_2018.06.16 10_38_52.jpg|defect_4, 0.05342
J01_2018.06.13 14_24_21.jpg|defect_4, 0.046662
J01_2018.06.26 15_00_09.jpg|defect_4, 0.010541
J01_2018.06.23 13_45_26.jpg|defect_4, 0.0
J01_2018.06.27 09_27_01.jpg|defect_4, 0.059656
J01_2018.06.25 14_26_01.jpg|defect_4, 0.021346
J01_2018.06.27 13_46_03.jpg|defect_4, 0.019642
J01_2018.06.22 15_57_43.jpg|defect_4, 0.033724
J01_2018.06.25 08_47_55.jpg|defect_4, 0.140126
J01_2018.06.26 15_07_14.jpg|defect_4, 0.01793
J01_2018.06.25 15_20_33.jpg|defect_4, 0.0
J01_2018.06.27 14_22_18.jpg|defect_4, 0.027679
J01_2018.06.27 14_33_17.jpg|defect_4, 0.017103
J01_2018.06.23 10_21_40.jpg|defect_4, 0.042639
J01_2018.06.22 08_51_30.jpg|defect_4, 0.040462
J01_2018.06.26 10_14_43.jpg|defect_4, 0.010318
J01_2018.06.23 10_21_49.jpg|defect_4, 0.017077
J01_2018.06.27 09_16_04.jpg|defect_4, 0.020592
J01_2018.06.23 13_30_17.jpg|defect_4, 0.064419
J01_2018.06.23 09_14_50.jpg|defect_4, 0.020424
J01_2018.06.16 08_47_50.jpg|defect_4, 0.125437
J01_2018.06.27 09_17_44.jpg|defect_4, 0.028024
J01_2018.06.25 13_52_41.jpg|defect_4, 0.054651
J01_2018.06.27 14_15_15.jpg|defect_4, 0.012021
J01_2018.06.19 13_43_56.jpg|defect_4, 0.018976
J01_2018.06.20 15_17_01.jpg|defect_4, 0.009699
J01_2018.06.22 09_03_57.jpg|defect_4, 0.066414
J01_2018.06.17 10_27_12.jpg|defect_4, 0.014657
J01_2018.06.23 10_38_31.jpg|defect_4, 0.036386
J01_2018.06.26 08_58_54.jpg|defect_4, 0.035955
J01_2018.06.28 14_32_18.jpg|defect_4, 0.054977
J01_2018.06.23 09_03_42.jpg|defect_4, 0.025857
J01_2018.06.27 09_13_04.jpg|defect_4, 0.009478
J01_2018.06.25 08_44_59.jpg|defect_4, 0.009908
J01_2018.06.17 14_03_42.jpg|defect_4, 0.009912
J01_2018.06.25 15_43_55.jpg|defect_4, 0.336907
J01_2018.06.25 10_22_44.jpg|defect_4, 0.040626
J01_2018.06.17 14_20_04.jpg|defect_4, 0.054268
J01_2018.06.28 13_51_02.jpg|defect_4, 0.019836
J01_2018.06.20 08_46_21.jpg|defect_4, 0.009401
J01_2018.06.27 09_46_06.jpg|defect_4, 0.027569
J01_2018.06.25 13_45_42.jpg|defect_4, 0.0
J01_2018.06.23 08_48_37.jpg|defect_4, 0.023809
J01_2018.06.27 15_04_35.jpg|defect_4, 0.925388
J01_2018.06.27 09_01_42.jpg|defect_4, 0.050461
J01_2018.06.13 14_58_24.jpg|defect_4, 0.054806
J01_2018.06.17 09_48_18.jpg|defect_4, 0.021555
J01_2018.06.22 15_38_54.jpg|defect_4, 0.291663
J01_2018.06.23 13_58_20.jpg|defect_4, 0.072712
J01_2018.06.25 14_45_02.jpg|defect_4, 0.016531
J01_2018.06.25 13_41_02.jpg|defect_4, 0.00938
J01_2018.06.16 10_41_49.jpg|defect_4, 0.060914
J01_2018.06.25 13_59_47.jpg|defect_4, 0.022859
J01_2018.06.17 13_13_45.jpg|defect_4, 0.025642
