filename|defect,probability
J01_2018.07.26 09_52_11.jpg|defect_2, 0.0
J01_2018.08.08 08_44_41.jpg|defect_2, 0.0
J01_2018.08.01 08_26_41.jpg|defect_2, 0.0
J01_2018.08.04 14_27_17.jpg|defect_2, 0.0
J01_2018.07.20 09_07_25.jpg|defect_2, 0.0
J01_2018.08.08 09_57_17.jpg|defect_2, 0.0
J01_2018.08.06 16_10_26.jpg|defect_2, 0.0
J01_2018.08.04 09_42_06.jpg|defect_2, 0.199714
J01_2018.07.26 09_01_09.jpg|defect_2, 0.0
J01_2018.08.04 09_51_36.jpg|defect_2, 0.0
J01_2018.08.04 09_58_16.jpg|defect_2, 0.0
J01_2018.08.07 15_07_05.jpg|defect_2, 0.0
J01_2018.08.07 14_54_57.jpg|defect_2, 0.0
J01_2018.08.04 10_13_26.jpg|defect_2, 0.0
J01_2018.08.08 09_14_32.jpg|defect_2, 0.0
J01_2018.08.07 14_33_55.jpg|defect_2, 0.0
J01_2018.08.01 08_23_26.jpg|defect_2, 0.0
J01_2018.08.07 16_03_55.jpg|defect_2, 0.0
J01_2018.08.08 09_10_28.jpg|defect_2, 0.0
J01_2018.07.26 09_28_53.jpg|defect_2, 0.0
J01_2018.08.07 15_22_42.jpg|defect_2, 0.0
J01_2018.07.20 08_33_59.jpg|defect_2, 0.0
J01_2018.08.01 08_25_37.jpg|defect_2, 0.0
J01_2018.08.07 14_31_21.jpg|defect_2, 0.0
J01_2018.07.26 08_39_49.jpg|defect_2, 0.153536
J01_2018.08.08 09_46_42.jpg|defect_2, 0.0
J01_2018.07.26 09_02_54.jpg|defect_2, 0.13819
J01_2018.08.04 10_19_12.jpg|defect_2, 0.0
J01_2018.08.08 10_14_12.jpg|defect_2, 0.0
J01_2018.08.07 15_38_58.jpg|defect_2, 0.0
J01_2018.08.06 16_11_15.jpg|defect_2, 0.0
J01_2018.08.08 08_36_40.jpg|defect_2, 0.0
J01_2018.07.31 15_48_30.jpg|defect_2, 0.0
J01_2018.07.26 08_37_45.jpg|defect_2, 0.0
J01_2018.08.07 16_33_56.jpg|defect_2, 0.0
J01_2018.07.26 09_41_16.jpg|defect_2, 0.0
J01_2018.08.08 09_09_48.jpg|defect_2, 0.0
J01_2018.08.07 15_35_44.jpg|defect_2, 0.0
J01_2018.07.26 09_30_28.jpg|defect_2, 0.0
J01_2018.07.26 09_30_25.jpg|defect_2, 0.0
J01_2018.08.07 16_02_36.jpg|defect_2, 0.177076
J01_2018.08.01 08_57_48.jpg|defect_2, 0.0
J01_2018.08.04 14_20_52.jpg|defect_2, 0.101784
J01_2018.07.31 14_56_12.jpg|defect_2, 0.0
J01_2018.08.06 15_58_43.jpg|defect_2, 0.0
J01_2018.08.01 08_46_41.jpg|defect_2, 0.0
J01_2018.08.08 08_46_40.jpg|defect_2, 0.0
J01_2018.08.08 10_17_32.jpg|defect_2, 0.0
J01_2018.08.01 08_44_12.jpg|defect_2, 0.0
J01_2018.08.04 10_15_08.jpg|defect_2, 0.0
J01_2018.07.26 09_18_34.jpg|defect_2, 0.0
J01_2018.08.07 16_07_16.jpg|defect_2, 0.0
J01_2018.08.07 16_16_35.jpg|defect_2, 0.0
J01_2018.08.01 08_30_16.jpg|defect_2, 0.0
J01_2018.08.07 16_02_51.jpg|defect_2, 0.0
J01_2018.08.06 15_45_20.jpg|defect_2, 0.0
J01_2018.08.04 14_24_49.jpg|defect_2, 0.0
J01_2018.08.01 08_35_52.jpg|defect_2, 0.0
J01_2018.08.01 08_21_01.jpg|defect_2, 0.0
J01_2018.08.07 15_55_27.jpg|defect_2, 0.0
J01_2018.07.26 08_58_05.jpg|defect_2, 0.0
J01_2018.07.20 08_39_10.jpg|defect_2, 0.0
J01_2018.08.08 09_42_12.jpg|defect_2, 0.110706
J01_2018.08.07 16_22_21.jpg|defect_2, 0.0
J01_2018.08.08 08_54_41.jpg|defect_2, 0.0
J01_2018.07.26 09_16_06.jpg|defect_2, 0.0
J01_2018.08.04 09_58_47.jpg|defect_2, 0.0
J01_2018.08.08 09_46_34.jpg|defect_2, 0.0
J01_2018.08.04 09_50_42.jpg|defect_2, 0.0
J01_2018.08.07 15_02_43.jpg|defect_2, 0.0
J01_2018.08.01 08_32_19.jpg|defect_2, 0.0
J01_2018.08.08 09_50_38.jpg|defect_2, 0.0
J01_2018.08.07 15_00_58.jpg|defect_2, 0.0
J01_2018.08.04 09_39_51.jpg|defect_2, 0.0
J01_2018.07.20 08_54_02.jpg|defect_2, 0.0
J01_2018.07.31 16_29_23.jpg|defect_2, 0.0
J01_2018.08.01 08_27_26.jpg|defect_2, 0.0
J01_2018.08.07 14_32_45.jpg|defect_2, 0.0
J01_2018.08.01 08_43_25.jpg|defect_2, 0.0
J01_2018.08.06 16_21_45.jpg|defect_2, 0.0
J01_2018.08.07 16_00_11.jpg|defect_2, 0.0
J01_2018.08.08 09_11_40.jpg|defect_2, 0.0
J01_2018.07.31 15_36_01.jpg|defect_2, 0.0
J01_2018.08.04 10_13_20.jpg|defect_2, 0.0
J01_2018.08.06 15_45_24.jpg|defect_2, 0.0
J01_2018.08.01 08_39_44.jpg|defect_2, 0.107471
J01_2018.07.26 08_39_39.jpg|defect_2, 0.0
J01_2018.07.26 09_49_55.jpg|defect_2, 0.0
J01_2018.08.06 15_58_39.jpg|defect_2, 0.0
J01_2018.08.08 09_50_32.jpg|defect_2, 0.0
J01_2018.07.20 08_45_58.jpg|defect_2, 0.0
J01_2018.07.31 16_31_21.jpg|defect_2, 0.0
J01_2018.07.31 15_30_35.jpg|defect_2, 0.0
J01_2018.07.31 15_31_59.jpg|defect_2, 0.0
J01_2018.08.07 16_27_14.jpg|defect_2, 0.0
J01_2018.07.31 16_30_14.jpg|defect_2, 0.0
J01_2018.08.07 14_28_59.jpg|defect_2, 0.101728
J01_2018.08.04 09_13_53.jpg|defect_2, 0.0
J01_2018.07.26 09_01_15.jpg|defect_2, 0.0
J01_2018.07.31 15_43_31.jpg|defect_2, 0.0
J01_2018.08.08 09_50_15.jpg|defect_2, 0.135486
J01_2018.07.26 09_30_08.jpg|defect_2, 0.0
J01_2018.07.26 09_04_38.jpg|defect_2, 0.0
J01_2018.08.07 15_15_48.jpg|defect_2, 0.0
J01_2018.08.07 15_44_35.jpg|defect_2, 0.0
J01_2018.08.08 08_45_07.jpg|defect_2, 0.0
J01_2018.08.06 16_12_32.jpg|defect_2, 0.0
J01_2018.08.01 08_25_15.jpg|defect_2, 0.0
J01_2018.08.08 09_36_54.jpg|defect_2, 0.0
J01_2018.08.08 08_50_16.jpg|defect_2, 0.0
J01_2018.07.31 15_28_51.jpg|defect_2, 0.0
J01_2018.08.07 15_51_38.jpg|defect_2, 0.0
J01_2018.07.31 15_00_37.jpg|defect_2, 0.0
J01_2018.07.31 15_32_03.jpg|defect_2, 0.0
J01_2018.07.26 09_07_56.jpg|defect_2, 0.0
J01_2018.07.26 09_50_45.jpg|defect_2, 0.0
J01_2018.08.08 10_05_09.jpg|defect_2, 0.175273
J01_2018.08.04 10_13_16.jpg|defect_2, 0.0
J01_2018.08.08 10_10_58.jpg|defect_2, 0.0
J01_2018.08.07 15_00_00.jpg|defect_2, 0.0
J01_2018.08.07 16_32_00.jpg|defect_2, 0.137133
J01_2018.07.20 08_18_41.jpg|defect_2, 0.0
J01_2018.08.07 16_34_42.jpg|defect_2, 0.0
J01_2018.07.20 08_40_10.jpg|defect_2, 0.0
J01_2018.08.07 16_16_27.jpg|defect_2, 0.0
J01_2018.08.07 16_23_13.jpg|defect_2, 0.0
J01_2018.07.26 08_48_12.jpg|defect_2, 0.0
J01_2018.08.07 14_42_31.jpg|defect_2, 0.0
J01_2018.08.04 10_01_22.jpg|defect_2, 0.135459
J01_2018.08.07 14_36_44.jpg|defect_2, 0.0
J01_2018.08.07 15_47_51.jpg|defect_2, 0.0
J01_2018.07.20 08_52_58.jpg|defect_2, 0.0
J01_2018.07.31 14_51_15.jpg|defect_2, 0.0
J01_2018.07.31 14_55_40.jpg|defect_2, 0.0
J01_2018.07.20 09_03_21.jpg|defect_2, 0.170571
J01_2018.07.31 16_43_49.jpg|defect_2, 0.0
J01_2018.08.06 16_02_45.jpg|defect_2, 0.0
J01_2018.08.04 14_28_18.jpg|defect_2, 0.112399
J01_2018.08.08 09_51_52.jpg|defect_2, 0.0
J01_2018.08.08 10_17_35.jpg|defect_2, 0.0
J01_2018.08.06 15_27_26.jpg|defect_2, 0.0
J01_2018.08.04 14_20_49.jpg|defect_2, 0.0
J01_2018.08.04 09_49_56.jpg|defect_2, 0.0
J01_2018.08.01 08_52_18.jpg|defect_2, 0.0
J01_2018.08.08 08_58_00.jpg|defect_2, 0.115197
J01_2018.07.26 09_38_57.jpg|defect_2, 0.0
J01_2018.08.04 09_19_05.jpg|defect_2, 0.0
J01_2018.08.01 08_37_38.jpg|defect_2, 0.0
J01_2018.07.26 09_34_20.jpg|defect_2, 0.0
J01_2018.07.26 09_50_40.jpg|defect_2, 0.0
J01_2018.08.08 09_10_11.jpg|defect_2, 0.0
J01_2018.08.07 16_27_09.jpg|defect_2, 0.0
J01_2018.08.07 15_04_44.jpg|defect_2, 0.0
J01_2018.08.04 09_42_10.jpg|defect_2, 0.0
J01_2018.08.08 08_57_57.jpg|defect_2, 0.0
J01_2018.07.26 09_25_31.jpg|defect_2, 0.0
J01_2018.08.07 15_38_41.jpg|defect_2, 0.0
J01_2018.08.07 15_04_50.jpg|defect_2, 0.0
J01_2018.07.31 15_43_36.jpg|defect_2, 0.0
J01_2018.08.07 15_55_35.jpg|defect_2, 0.0
J01_2018.08.04 10_15_01.jpg|defect_2, 0.0
J01_2018.08.04 09_41_22.jpg|defect_2, 0.0
J01_2018.08.07 15_46_43.jpg|defect_2, 0.0
J01_2018.08.08 09_30_56.jpg|defect_2, 0.0
J01_2018.07.26 08_35_55.jpg|defect_2, 0.0
J01_2018.08.08 09_51_47.jpg|defect_2, 0.0
J01_2018.07.31 16_31_52.jpg|defect_2, 0.0
J01_2018.08.06 16_05_20.jpg|defect_2, 0.0
J01_2018.08.04 09_58_38.jpg|defect_2, 0.0
J01_2018.08.06 16_22_03.jpg|defect_2, 0.0
J01_2018.08.01 08_57_54.jpg|defect_2, 0.0
J01_2018.08.08 10_16_00.jpg|defect_2, 0.0
J01_2018.08.07 15_16_40.jpg|defect_2, 0.134498
J01_2018.07.20 09_13_14.jpg|defect_2, 0.0
J01_2018.08.04 10_17_16.jpg|defect_2, 0.0
J01_2018.08.08 08_49_20.jpg|defect_2, 0.13308
J01_2018.08.06 16_11_20.jpg|defect_2, 0.0
J01_2018.08.04 09_55_23.jpg|defect_2, 0.233417
J01_2018.08.04 09_51_29.jpg|defect_2, 0.0
J01_2018.07.26 08_41_46.jpg|defect_2, 0.0
J01_2018.08.04 10_20_02.jpg|defect_2, 0.0
J01_2018.07.20 08_52_49.jpg|defect_2, 0.0
J01_2018.08.08 08_54_50.jpg|defect_2, 0.0
J01_2018.08.08 08_52_45.jpg|defect_2, 0.0
J01_2018.08.07 16_25_29.jpg|defect_2, 0.0
J01_2018.08.06 15_33_50.jpg|defect_2, 0.0
J01_2018.08.01 09_00_30.jpg|defect_2, 0.0
J01_2018.07.31 15_41_25.jpg|defect_2, 0.0
J01_2018.08.07 14_29_13.jpg|defect_2, 0.0
J01_2018.08.08 09_12_53.jpg|defect_2, 0.0
J01_2018.07.26 09_18_36.jpg|defect_2, 0.0
J01_2018.08.06 15_36_23.jpg|defect_2, 0.0
J01_2018.08.01 08_46_46.jpg|defect_2, 0.0
J01_2018.07.26 09_39_40.jpg|defect_2, 0.0
J01_2018.08.08 09_18_09.jpg|defect_2, 0.106486
J01_2018.08.01 08_57_08.jpg|defect_2, 0.0
J01_2018.08.07 15_08_41.jpg|defect_2, 0.0
J01_2018.07.31 15_45_07.jpg|defect_2, 0.0
J01_2018.07.26 09_47_28.jpg|defect_2, 0.0
J01_2018.07.26 09_13_14.jpg|defect_2, 0.0
J01_2018.08.01 08_42_45.jpg|defect_2, 0.0
J01_2018.07.31 16_46_24.jpg|defect_2, 0.1114
J01_2018.07.20 08_24_54.jpg|defect_2, 0.0
J01_2018.08.08 08_46_16.jpg|defect_2, 0.0
J01_2018.07.26 09_39_30.jpg|defect_2, 0.0
J01_2018.08.07 14_41_25.jpg|defect_2, 0.0
J01_2018.07.31 15_37_54.jpg|defect_2, 0.0
J01_2018.08.07 15_58_29.jpg|defect_2, 0.0
J01_2018.08.07 14_28_57.jpg|defect_2, 0.0
J01_2018.07.31 15_38_16.jpg|defect_2, 0.0
J01_2018.08.07 14_58_36.jpg|defect_2, 0.25932
J01_2018.08.04 10_09_51.jpg|defect_2, 0.0
J01_2018.08.01 08_58_37.jpg|defect_2, 0.0
J01_2018.07.20 08_24_04.jpg|defect_2, 0.0
J01_2018.07.31 15_30_45.jpg|defect_2, 0.0
J01_2018.07.31 15_00_18.jpg|defect_2, 0.0
J01_2018.07.26 08_36_28.jpg|defect_2, 0.0
J01_2018.07.20 09_14_55.jpg|defect_2, 0.0
J01_2018.08.08 09_54_06.jpg|defect_2, 0.0
J01_2018.07.26 08_31_31.jpg|defect_2, 0.0
J01_2018.08.07 16_00_13.jpg|defect_2, 0.0
J01_2018.08.08 09_15_35.jpg|defect_2, 0.0
J01_2018.07.31 16_14_27.jpg|defect_2, 0.0
J01_2018.08.01 09_02_03.jpg|defect_2, 0.0
J01_2018.08.07 15_07_36.jpg|defect_2, 0.0
J01_2018.08.03 15_32_01.jpg|defect_2, 0.0
J01_2018.08.01 08_24_22.jpg|defect_2, 0.195294
J01_2018.08.04 09_43_28.jpg|defect_2, 0.0
J01_2018.08.08 10_07_32.jpg|defect_2, 0.0
J01_2018.07.31 15_10_57.jpg|defect_2, 0.0
J01_2018.08.07 16_12_53.jpg|defect_2, 0.0
J01_2018.08.04 10_19_07.jpg|defect_2, 0.0
J01_2018.08.07 15_08_44.jpg|defect_2, 0.0
J01_2018.07.20 08_24_07.jpg|defect_2, 0.0
J01_2018.08.01 08_58_26.jpg|defect_2, 0.0
J01_2018.08.04 10_21_30.jpg|defect_2, 0.0
J01_2018.08.06 16_07_43.jpg|defect_2, 0.0
J01_2018.07.31 14_55_30.jpg|defect_2, 0.0
J01_2018.07.26 08_42_52.jpg|defect_2, 0.0
J01_2018.07.26 09_41_28.jpg|defect_2, 0.0
J01_2018.08.08 09_21_12.jpg|defect_2, 0.0
J01_2018.08.07 14_58_47.jpg|defect_2, 0.0
J01_2018.07.31 15_00_39.jpg|defect_2, 0.0
J01_2018.08.04 10_07_54.jpg|defect_2, 0.0
J01_2018.07.26 09_46_03.jpg|defect_2, 0.0
J01_2018.08.08 09_02_15.jpg|defect_2, 0.0
J01_2018.08.01 08_34_41.jpg|defect_2, 0.0
J01_2018.08.04 14_23_19.jpg|defect_2, 0.0
J01_2018.07.26 09_03_08.jpg|defect_2, 0.0
J01_2018.07.20 09_06_33.jpg|defect_2, 0.0
J01_2018.08.06 15_55_59.jpg|defect_2, 0.0
J01_2018.08.07 16_24_25.jpg|defect_2, 0.10528
J01_2018.08.07 14_40_05.jpg|defect_2, 0.0
J01_2018.08.07 15_22_28.jpg|defect_2, 0.0
J01_2018.08.01 08_49_53.jpg|defect_2, 0.0
J01_2018.08.04 09_42_16.jpg|defect_2, 0.0
J01_2018.08.04 09_55_47.jpg|defect_2, 0.0
J01_2018.07.26 09_01_12.jpg|defect_2, 0.0
J01_2018.08.08 09_34_01.jpg|defect_2, 0.0
J01_2018.08.08 09_27_30.jpg|defect_2, 0.0
J01_2018.08.04 14_25_20.jpg|defect_2, 0.0
J01_2018.08.08 09_51_37.jpg|defect_2, 0.0
J01_2018.08.01 08_31_53.jpg|defect_2, 0.0
J01_2018.08.07 16_16_41.jpg|defect_2, 0.0
J01_2018.08.08 09_20_02.jpg|defect_2, 0.0
J01_2018.08.07 16_14_07.jpg|defect_2, 0.0
J01_2018.07.20 09_17_23.jpg|defect_2, 0.0
J01_2018.08.08 08_51_44.jpg|defect_2, 0.0
J01_2018.08.07 14_50_30.jpg|defect_2, 0.0
J01_2018.08.07 16_13_49.jpg|defect_2, 0.11505
J01_2018.08.08 09_11_56.jpg|defect_2, 0.0
J01_2018.08.07 15_23_47.jpg|defect_2, 0.0
J01_2018.08.08 10_15_57.jpg|defect_2, 0.0
J01_2018.08.08 08_57_43.jpg|defect_2, 0.0
J01_2018.07.26 09_47_23.jpg|defect_2, 0.0
J01_2018.08.01 08_31_43.jpg|defect_2, 0.102703
J01_2018.08.08 08_57_21.jpg|defect_2, 0.0
J01_2018.07.20 08_42_44.jpg|defect_2, 0.0
J01_2018.08.04 10_02_18.jpg|defect_2, 0.0
J01_2018.07.26 09_42_09.jpg|defect_2, 0.0
J01_2018.07.20 08_20_50.jpg|defect_2, 0.0
J01_2018.08.04 10_20_59.jpg|defect_2, 0.0
J01_2018.07.31 16_45_43.jpg|defect_2, 0.0
J01_2018.07.20 08_51_00.jpg|defect_2, 0.0
J01_2018.07.26 09_30_11.jpg|defect_2, 0.0
J01_2018.08.06 15_15_34.jpg|defect_2, 0.0
J01_2018.08.07 14_46_14.jpg|defect_2, 0.0
J01_2018.08.07 14_33_16.jpg|defect_2, 0.0
J01_2018.08.08 09_10_20.jpg|defect_2, 0.0
J01_2018.08.08 09_11_48.jpg|defect_2, 0.0
J01_2018.07.31 15_27_57.jpg|defect_2, 0.0
J01_2018.07.20 09_14_53.jpg|defect_2, 0.0
J01_2018.07.26 09_34_26.jpg|defect_2, 0.0
J01_2018.08.01 08_35_41.jpg|defect_2, 0.0
J01_2018.08.06 16_22_22.jpg|defect_2, 0.0
J01_2018.08.01 08_45_33.jpg|defect_2, 0.0
J01_2018.08.08 10_17_12.jpg|defect_2, 0.0
J01_2018.08.01 08_52_54.jpg|defect_2, 0.0
J01_2018.08.07 16_36_04.jpg|defect_2, 0.0
J01_2018.08.06 16_10_18.jpg|defect_2, 0.101485
J01_2018.08.07 14_29_06.jpg|defect_2, 0.0
J01_2018.07.26 09_37_53.jpg|defect_2, 0.0
J01_2018.07.31 15_48_39.jpg|defect_2, 0.0
J01_2018.07.31 15_36_04.jpg|defect_2, 0.0
J01_2018.08.08 09_33_44.jpg|defect_2, 0.0
J01_2018.08.07 15_41_27.jpg|defect_2, 0.0
J01_2018.07.26 08_55_07.jpg|defect_2, 0.0
J01_2018.08.07 16_11_39.jpg|defect_2, 0.0
J01_2018.07.31 16_32_01.jpg|defect_2, 0.0
J01_2018.08.07 16_11_58.jpg|defect_2, 0.0
J01_2018.07.26 09_06_47.jpg|defect_2, 0.0
J01_2018.08.07 14_48_44.jpg|defect_2, 0.0
J01_2018.08.06 15_45_33.jpg|defect_2, 0.0
J01_2018.07.31 14_52_43.jpg|defect_2, 0.0
J01_2018.07.31 16_39_58.jpg|defect_2, 0.0
J01_2018.08.08 10_16_03.jpg|defect_2, 0.0
J01_2018.08.07 16_00_16.jpg|defect_2, 0.0
J01_2018.08.07 14_42_40.jpg|defect_2, 0.0
J01_2018.07.26 09_08_17.jpg|defect_2, 0.0
J01_2018.07.20 08_19_52.jpg|defect_2, 0.178283
J01_2018.08.07 15_51_36.jpg|defect_2, 0.12545
J01_2018.08.07 16_08_05.jpg|defect_2, 0.0
J01_2018.08.01 08_23_00.jpg|defect_2, 0.0
J01_2018.08.01 08_30_23.jpg|defect_2, 0.0
J01_2018.08.04 10_08_55.jpg|defect_2, 0.0
J01_2018.08.04 10_22_17.jpg|defect_2, 0.0
J01_2018.08.08 08_49_32.jpg|defect_2, 0.0
J01_2018.08.07 16_24_05.jpg|defect_2, 0.0
J01_2018.08.01 08_35_19.jpg|defect_2, 0.0
J01_2018.07.26 09_12_14.jpg|defect_2, 0.0
J01_2018.08.08 09_36_59.jpg|defect_2, 0.0
J01_2018.08.01 09_06_27.jpg|defect_2, 0.0
J01_2018.08.01 08_40_58.jpg|defect_2, 0.0
J01_2018.08.06 15_16_00.jpg|defect_2, 0.0
J01_2018.08.06 16_12_42.jpg|defect_2, 0.0
J01_2018.08.01 08_32_58.jpg|defect_2, 0.0
J01_2018.08.06 14_48_25.jpg|defect_2, 0.0
J01_2018.07.26 08_34_29.jpg|defect_2, 0.0
J01_2018.07.31 15_35_17.jpg|defect_2, 0.0
J01_2018.08.07 16_13_07.jpg|defect_2, 0.0
J01_2018.07.20 09_06_36.jpg|defect_2, 0.0
J01_2018.08.01 08_40_07.jpg|defect_2, 0.102498
J01_2018.08.07 16_05_30.jpg|defect_2, 0.0
J01_2018.07.31 15_29_43.jpg|defect_2, 0.0
J01_2018.08.07 16_28_42.jpg|defect_2, 0.0
J01_2018.08.01 08_36_48.jpg|defect_2, 0.0
J01_2018.08.06 16_01_05.jpg|defect_2, 0.0
J01_2018.08.01 08_25_17.jpg|defect_2, 0.0
J01_2018.08.06 15_29_56.jpg|defect_2, 0.0
J01_2018.07.31 15_48_43.jpg|defect_2, 0.0
J01_2018.07.31 14_59_23.jpg|defect_2, 0.0
J01_2018.08.06 15_56_09.jpg|defect_2, 0.0
J01_2018.08.04 09_54_30.jpg|defect_2, 0.0
J01_2018.07.31 15_44_16.jpg|defect_2, 0.0
J01_2018.08.04 09_56_31.jpg|defect_2, 0.0
J01_2018.08.04 09_48_13.jpg|defect_2, 0.0
J01_2018.07.31 15_27_49.jpg|defect_2, 0.123006
J01_2018.07.31 14_52_27.jpg|defect_2, 0.0
J01_2018.08.03 15_33_15.jpg|defect_2, 0.142194
J01_2018.08.07 15_15_29.jpg|defect_2, 0.0
J01_2018.08.07 16_03_24.jpg|defect_2, 0.0
J01_2018.08.08 09_29_43.jpg|defect_2, 0.133751
J01_2018.08.01 08_21_56.jpg|defect_2, 0.0
J01_2018.08.01 08_52_57.jpg|defect_2, 0.0
J01_2018.07.26 09_07_37.jpg|defect_2, 0.0
J01_2018.07.20 08_45_12.jpg|defect_2, 0.0
J01_2018.08.01 08_29_47.jpg|defect_2, 0.0
J01_2018.08.07 14_43_50.jpg|defect_2, 0.0
J01_2018.08.04 09_58_13.jpg|defect_2, 0.0
J01_2018.08.07 16_25_43.jpg|defect_2, 0.0
J01_2018.08.07 16_14_09.jpg|defect_2, 0.0
J01_2018.08.07 15_59_21.jpg|defect_2, 0.0
J01_2018.08.08 08_37_41.jpg|defect_2, 0.0
J01_2018.07.31 15_14_35.jpg|defect_2, 0.0
J01_2018.08.07 16_02_43.jpg|defect_2, 0.0
J01_2018.08.08 09_48_32.jpg|defect_2, 0.0
J01_2018.07.26 08_33_27.jpg|defect_2, 0.0
J01_2018.08.04 09_55_17.jpg|defect_2, 0.0
J01_2018.08.04 09_16_00.jpg|defect_2, 0.0
J01_2018.07.26 09_47_52.jpg|defect_2, 0.0
J01_2018.08.06 15_35_05.jpg|defect_2, 0.0
J01_2018.08.07 15_24_44.jpg|defect_2, 0.0
J01_2018.08.06 16_20_00.jpg|defect_2, 0.0
J01_2018.08.07 16_11_49.jpg|defect_2, 0.0
J01_2018.07.26 09_48_03.jpg|defect_2, 0.0
J01_2018.08.04 09_58_10.jpg|defect_2, 0.0
J01_2018.08.04 10_22_14.jpg|defect_2, 0.0
J01_2018.08.01 09_01_59.jpg|defect_2, 0.0
J01_2018.07.20 08_24_50.jpg|defect_2, 0.0
J01_2018.08.07 15_55_23.jpg|defect_2, 0.0
J01_2018.07.20 08_48_41.jpg|defect_2, 0.0
J01_2018.08.08 09_46_17.jpg|defect_2, 0.146267
J01_2018.08.01 08_22_58.jpg|defect_2, 0.103185
J01_2018.08.04 09_42_14.jpg|defect_2, 0.0
J01_2018.08.08 08_53_24.jpg|defect_2, 0.0
J01_2018.08.01 08_52_13.jpg|defect_2, 0.0
J01_2018.08.07 16_22_20.jpg|defect_2, 0.0
J01_2018.08.06 15_27_30.jpg|defect_2, 0.120014
J01_2018.08.07 16_32_13.jpg|defect_2, 0.0
J01_2018.08.07 16_02_34.jpg|defect_2, 0.124897
J01_2018.08.04 09_46_12.jpg|defect_2, 0.0
J01_2018.07.26 08_52_52.jpg|defect_2, 0.0
J01_2018.07.26 09_51_41.jpg|defect_2, 0.0
J01_2018.08.06 15_45_28.jpg|defect_2, 0.0
J01_2018.08.07 16_28_38.jpg|defect_2, 0.0
J01_2018.07.31 16_47_08.jpg|defect_2, 0.0
J01_2018.07.26 08_39_44.jpg|defect_2, 0.0
J01_2018.08.04 14_27_23.jpg|defect_2, 0.0
J01_2018.07.31 14_58_41.jpg|defect_2, 0.0
J01_2018.08.04 09_44_51.jpg|defect_2, 0.0
J01_2018.07.26 09_03_03.jpg|defect_2, 0.108766
J01_2018.07.31 15_32_49.jpg|defect_2, 0.0
J01_2018.07.26 09_13_33.jpg|defect_2, 0.0
J01_2018.08.01 09_02_32.jpg|defect_2, 0.0
J01_2018.07.26 09_16_13.jpg|defect_2, 0.0
J01_2018.08.04 09_49_59.jpg|defect_2, 0.0
J01_2018.08.07 15_22_37.jpg|defect_2, 0.0
J01_2018.07.26 08_51_45.jpg|defect_2, 0.0
J01_2018.08.04 09_40_22.jpg|defect_2, 0.0
J01_2018.08.01 08_45_36.jpg|defect_2, 0.0
J01_2018.07.26 08_58_00.jpg|defect_2, 0.0
J01_2018.07.20 09_02_43.jpg|defect_2, 0.0
J01_2018.08.04 14_27_57.jpg|defect_2, 0.107178
J01_2018.08.06 15_44_58.jpg|defect_2, 0.0
J01_2018.08.07 15_59_10.jpg|defect_2, 0.0
J01_2018.08.01 08_20_51.jpg|defect_2, 0.134217
J01_2018.07.31 15_40_43.jpg|defect_2, 0.0
J01_2018.08.08 09_21_17.jpg|defect_2, 0.106267
J01_2018.08.07 15_03_34.jpg|defect_2, 0.0
J01_2018.08.07 16_06_31.jpg|defect_2, 0.0
J01_2018.07.20 09_09_55.jpg|defect_2, 0.0
J01_2018.07.26 09_21_16.jpg|defect_2, 0.0
J01_2018.07.31 16_34_52.jpg|defect_2, 0.0
J01_2018.08.04 09_44_59.jpg|defect_2, 0.0
J01_2018.08.01 08_46_54.jpg|defect_2, 0.0
J01_2018.08.01 09_04_43.jpg|defect_2, 0.0
J01_2018.08.07 14_31_19.jpg|defect_2, 0.0
J01_2018.07.31 15_41_40.jpg|defect_2, 0.0
J01_2018.08.07 16_11_53.jpg|defect_2, 0.0
J01_2018.08.04 09_57_25.jpg|defect_2, 0.0
J01_2018.08.07 15_47_44.jpg|defect_2, 0.0
J01_2018.07.26 09_16_09.jpg|defect_2, 0.0
J01_2018.08.01 08_44_21.jpg|defect_2, 0.0
J01_2018.08.08 09_48_29.jpg|defect_2, 0.0
J01_2018.07.26 09_06_51.jpg|defect_2, 0.0
J01_2018.08.08 10_02_04.jpg|defect_2, 0.0
J01_2018.08.01 09_01_50.jpg|defect_2, 0.0
J01_2018.08.01 08_27_38.jpg|defect_2, 0.0
J01_2018.08.08 08_36_24.jpg|defect_2, 0.0
J01_2018.08.06 15_39_37.jpg|defect_2, 0.0
J01_2018.07.31 15_32_39.jpg|defect_2, 0.0
J01_2018.08.04 09_15_16.jpg|defect_2, 0.137695
J01_2018.08.07 15_34_07.jpg|defect_2, 0.129137
J01_2018.07.31 16_33_00.jpg|defect_2, 0.0
J01_2018.08.01 08_59_21.jpg|defect_2, 0.0
J01_2018.08.01 08_33_01.jpg|defect_2, 0.0
J01_2018.08.07 16_27_16.jpg|defect_2, 0.0
J01_2018.07.31 15_38_10.jpg|defect_2, 0.0
J01_2018.08.04 10_20_09.jpg|defect_2, 0.0
J01_2018.07.26 08_34_05.jpg|defect_2, 0.0
J01_2018.07.26 08_45_11.jpg|defect_2, 0.0
J01_2018.07.20 08_56_55.jpg|defect_2, 0.0
J01_2018.07.20 08_32_46.jpg|defect_2, 0.0
J01_2018.08.07 16_05_28.jpg|defect_2, 0.0
