filename|defect,probability
J01_2018.06.27 14_33_17.jpg|defect_3, 0.0
J01_2018.06.26 14_05_09.jpg|defect_3, 0.0
J01_2018.06.25 13_25_05.jpg|defect_3, 0.082875
J01_2018.06.19 14_10_15.jpg|defect_3, 0.00903
J01_2018.06.28 13_21_02.jpg|defect_3, 0.010884
J01_2018.06.25 14_22_32.jpg|defect_3, 0.085986
J01_2018.06.23 09_35_08.jpg|defect_3, 0.064193
J01_2018.06.19 09_44_02.jpg|defect_3, 0.17894
J01_2018.06.23 13_34_24.jpg|defect_3, 0.058631
J01_2018.06.25 14_46_27.jpg|defect_3, 0.065156
J01_2018.06.25 14_45_02.jpg|defect_3, 0.011956
J01_2018.06.22 15_38_54.jpg|defect_3, 0.085896
J01_2018.06.17 13_47_01.jpg|defect_3, 0.108226
J01_2018.06.16 09_20_35.jpg|defect_3, 0.009441
J01_2018.06.26 15_52_07.jpg|defect_3, 0.060183
J01_2018.06.23 09_43_18.jpg|defect_3, 0.0
J01_2018.06.26 14_36_15.jpg|defect_3, 0.233146
J01_2018.06.19 08_37_24.jpg|defect_3, 0.0
J01_2018.06.23 10_15_40.jpg|defect_3, 0.071292
J01_2018.06.23 10_42_58.jpg|defect_3, 0.071762
J01_2018.06.25 10_10_38.jpg|defect_3, 0.062947
J01_2018.06.27 13_49_07.jpg|defect_3, 0.056622
J01_2018.06.23 09_00_01.jpg|defect_3, 0.02906
J01_2018.06.17 13_11_06.jpg|defect_3, 0.080743
J01_2018.06.25 14_55_41.jpg|defect_3, 0.0
J01_2018.06.23 14_04_03.jpg|defect_3, 0.009343
J01_2018.06.17 14_25_15.jpg|defect_3, 0.0
J01_2018.06.16 10_41_49.jpg|defect_3, 0.0
J01_2018.06.26 13_29_45.jpg|defect_3, 0.126289
J01_2018.06.23 13_23_00.jpg|defect_3, 0.023912
J01_2018.06.22 14_14_01.jpg|defect_3, 0.083683
J01_2018.06.16 10_18_31.jpg|defect_3, 0.072271
J01_2018.06.23 09_17_17.jpg|defect_3, 0.012503
J01_2018.06.26 09_34_59.jpg|defect_3, 0.054813
J01_2018.06.27 08_51_33.jpg|defect_3, 0.009597
J01_2018.06.19 09_47_52.jpg|defect_3, 0.063551
J01_2018.06.25 13_56_35.jpg|defect_3, 0.175401
J01_2018.06.22 14_05_45.jpg|defect_3, 0.061504
J01_2018.06.27 13_33_55.jpg|defect_3, 0.175313
J01_2018.06.16 09_17_30.jpg|defect_3, 0.009097
J01_2018.06.19 10_20_22.jpg|defect_3, 0.074948
J01_2018.06.28 15_51_22.jpg|defect_3, 0.232366
J01_2018.06.19 13_30_50.jpg|defect_3, 0.024498
J01_2018.06.27 13_43_26.jpg|defect_3, 0.219062
J01_2018.06.27 13_54_56.jpg|defect_3, 0.063438
J01_2018.06.27 09_13_04.jpg|defect_3, 0.009497
J01_2018.06.19 10_07_49.jpg|defect_3, 0.700258
J01_2018.06.22 16_07_57.jpg|defect_3, 0.094615
J01_2018.06.23 08_41_59.jpg|defect_3, 0.115892
J01_2018.06.23 09_46_41.jpg|defect_3, 0.945323
J01_2018.06.27 09_50_34.jpg|defect_3, 0.084335
J01_2018.06.26 09_11_37.jpg|defect_3, 0.202104
J01_2018.06.26 14_57_12.jpg|defect_3, 0.157433
J01_2018.06.25 13_45_42.jpg|defect_3, 0.092012
J01_2018.06.25 14_07_09.jpg|defect_3, 0.081476
J01_2018.06.22 16_01_35.jpg|defect_3, 0.639661
J01_2018.06.25 13_13_29.jpg|defect_3, 0.334737
J01_2018.06.25 15_21_33.jpg|defect_3, 0.032542
J01_2018.06.19 14_14_54.jpg|defect_3, 0.019547
J01_2018.06.27 13_24_58.jpg|defect_3, 0.017222
J01_2018.06.26 08_45_51.jpg|defect_3, 0.00927
J01_2018.06.25 09_01_47.jpg|defect_3, 0.351638
J01_2018.06.28 14_52_37.jpg|defect_3, 0.112729
J01_2018.06.17 13_26_01.jpg|defect_3, 0.078574
J01_2018.06.23 08_43_04.jpg|defect_3, 0.070741
J01_2018.06.26 10_01_40.jpg|defect_3, 0.093501
J01_2018.06.19 14_27_09.jpg|defect_3, 0.061483
J01_2018.06.17 13_42_40.jpg|defect_3, 0.069249
J01_2018.06.13 13_41_53.jpg|defect_3, 0.016138
J01_2018.06.19 15_31_33.jpg|defect_3, 0.0
J01_2018.06.20 14_37_53.jpg|defect_3, 0.257734
J01_2018.06.16 10_30_20.jpg|defect_3, 0.061266
J01_2018.06.28 13_21_14.jpg|defect_3, 0.0
J01_2018.06.19 13_57_41.jpg|defect_3, 0.098838
J01_2018.06.28 15_50_03.jpg|defect_3, 0.202682
J01_2018.06.25 14_26_12.jpg|defect_3, 0.0
J01_2018.06.17 08_58_15.jpg|defect_3, 0.054621
J01_2018.06.27 09_06_21.jpg|defect_3, 0.069966
J01_2018.06.25 13_59_23.jpg|defect_3, 0.009205
J01_2018.06.26 13_41_36.jpg|defect_3, 0.0
J01_2018.06.22 14_46_08.jpg|defect_3, 0.10207
J01_2018.06.23 13_26_00.jpg|defect_3, 0.061765
J01_2018.06.19 13_28_40.jpg|defect_3, 0.925482
J01_2018.06.25 14_52_06.jpg|defect_3, 0.107562
J01_2018.06.13 14_58_24.jpg|defect_3, 0.088417
J01_2018.06.23 08_51_55.jpg|defect_3, 0.165976
J01_2018.06.27 09_32_22.jpg|defect_3, 0.022802
J01_2018.06.23 13_29_18.jpg|defect_3, 0.013486
J01_2018.06.19 09_56_46.jpg|defect_3, 0.013186
J01_2018.06.17 14_43_45.jpg|defect_3, 0.05213
J01_2018.06.27 10_26_39.jpg|defect_3, 0.088423
J01_2018.06.26 15_47_53.jpg|defect_3, 0.143775
J01_2018.06.16 10_38_52.jpg|defect_3, 0.0
J01_2018.06.22 09_16_47.jpg|defect_3, 0.054979
J01_2018.06.23 09_53_23.jpg|defect_3, 0.065892
J01_2018.06.28 15_26_24.jpg|defect_3, 0.279666
J01_2018.06.25 14_40_05.jpg|defect_3, 0.136994
J01_2018.06.23 09_53_42.jpg|defect_3, 0.092141
J01_2018.06.17 09_02_55.jpg|defect_3, 0.070614
J01_2018.06.20 15_40_26.jpg|defect_3, 0.112733
J01_2018.06.26 10_10_21.jpg|defect_3, 0.0
J01_2018.06.20 15_17_01.jpg|defect_3, 0.0
J01_2018.06.16 09_57_05.jpg|defect_3, 0.009361
J01_2018.06.17 13_51_22.jpg|defect_3, 0.053023
J01_2018.06.22 15_56_15.jpg|defect_3, 0.050616
J01_2018.06.28 13_38_24.jpg|defect_3, 0.0598
J01_2018.06.28 14_38_05.jpg|defect_3, 0.12721
J01_2018.06.28 14_17_57.jpg|defect_3, 0.009173
J01_2018.06.16 10_21_36.jpg|defect_3, 0.065728
J01_2018.06.25 13_14_27.jpg|defect_3, 0.094314
J01_2018.06.19 10_21_13.jpg|defect_3, 0.107187
J01_2018.06.17 14_52_59.jpg|defect_3, 0.014377
J01_2018.06.22 14_39_19.jpg|defect_3, 0.009684
J01_2018.06.25 13_51_03.jpg|defect_3, 0.073035
J01_2018.06.23 09_33_54.jpg|defect_3, 0.115916
J01_2018.06.26 09_18_43.jpg|defect_3, 0.080224
J01_2018.06.17 15_13_04.jpg|defect_3, 0.0
J01_2018.06.27 14_43_00.jpg|defect_3, 0.060387
J01_2018.06.28 14_51_37.jpg|defect_3, 0.0
J01_2018.06.25 14_43_08.jpg|defect_3, 0.16541
J01_2018.06.19 13_27_56.jpg|defect_3, 0.926147
J01_2018.06.23 10_01_51.jpg|defect_3, 0.009085
J01_2018.06.16 09_14_13.jpg|defect_3, 0.060443
J01_2018.06.25 14_28_24.jpg|defect_3, 0.077765
J01_2018.06.26 08_50_08.jpg|defect_3, 0.078972
J01_2018.06.23 13_55_49.jpg|defect_3, 0.166217
J01_2018.06.19 14_46_47.jpg|defect_3, 0.074363
J01_2018.06.26 09_38_31.jpg|defect_3, 0.0518
J01_2018.06.25 13_55_50.jpg|defect_3, 0.098192
J01_2018.06.25 14_29_54.jpg|defect_3, 0.895217
J01_2018.06.28 14_32_18.jpg|defect_3, 0.071348
J01_2018.06.19 15_42_22.jpg|defect_3, 0.091107
J01_2018.06.27 15_18_12.jpg|defect_4, 0.180953
J01_2018.06.27 10_06_12.jpg|defect_4, 0.062185
J01_2018.06.25 14_17_54.jpg|defect_4, 0.02059
J01_2018.06.17 13_12_07.jpg|defect_4, 0.0
J01_2018.06.26 13_50_58.jpg|defect_4, 0.018108
J01_2018.06.26 09_01_18.jpg|defect_4, 0.020062
J01_2018.06.27 14_17_53.jpg|defect_4, 0.009532
J01_2018.06.17 10_13_08.jpg|defect_4, 0.0
J01_2018.06.23 10_33_35.jpg|defect_4, 0.017536
J01_2018.06.26 14_54_20.jpg|defect_4, 0.089119
J01_2018.06.23 13_30_17.jpg|defect_4, 0.0
J01_2018.06.26 14_17_16.jpg|defect_4, 0.122847
J01_2018.06.19 14_42_59.jpg|defect_4, 0.152333
J01_2018.06.27 14_55_33.jpg|defect_4, 0.009556
J01_2018.06.27 14_36_15.jpg|defect_4, 0.0
J01_2018.06.25 14_26_01.jpg|defect_4, 0.020342
J01_2018.06.25 13_33_55.jpg|defect_4, 0.052051
J01_2018.06.27 13_45_44.jpg|defect_4, 0.024511
J01_2018.06.27 09_34_59.jpg|defect_4, 0.035466
J01_2018.06.22 16_14_49.jpg|defect_4, 0.012884
J01_2018.06.25 14_31_35.jpg|defect_4, 0.067015
J01_2018.06.26 14_03_34.jpg|defect_4, 0.017168
J01_2018.06.25 15_10_02.jpg|defect_4, 0.015259
J01_2018.06.27 14_57_51.jpg|defect_4, 0.0
J01_2018.06.27 09_19_57.jpg|defect_4, 0.014069
J01_2018.06.22 15_57_43.jpg|defect_4, 0.121096
J01_2018.06.28 14_31_13.jpg|defect_4, 0.0
J01_2018.06.26 10_09_09.jpg|defect_4, 0.025718
J01_2018.06.26 14_57_49.jpg|defect_4, 0.015186
J01_2018.06.22 14_38_37.jpg|defect_4, 0.010529
J01_2018.06.25 13_47_44.jpg|defect_4, 0.009468
J01_2018.06.25 08_59_48.jpg|defect_4, 0.0
J01_2018.06.27 14_32_47.jpg|defect_4, 0.0
J01_2018.06.26 09_32_25.jpg|defect_4, 0.009484
J01_2018.06.28 13_17_15.jpg|defect_4, 0.0
J01_2018.06.19 14_37_01.jpg|defect_4, 0.0
J01_2018.06.23 08_48_37.jpg|defect_4, 0.015971
J01_2018.06.27 10_01_03.jpg|defect_4, 0.010229
J01_2018.06.25 14_08_17.jpg|defect_4, 0.079755
J01_2018.06.27 15_00_02.jpg|defect_4, 0.108814
J01_2018.06.26 10_08_56.jpg|defect_4, 0.063705
J01_2018.06.17 15_27_24.jpg|defect_4, 0.024256
J01_2018.06.17 13_14_13.jpg|defect_4, 0.014489
J01_2018.06.25 08_51_47.jpg|defect_4, 0.018248
J01_2018.06.22 10_20_35.jpg|defect_4, 0.058676
J01_2018.06.27 08_47_51.jpg|defect_4, 0.017497
J01_2018.06.27 13_25_08.jpg|defect_4, 0.018124
J01_2018.06.26 09_27_46.jpg|defect_4, 0.084258
J01_2018.06.19 08_49_03.jpg|defect_4, 0.0
J01_2018.06.27 09_01_42.jpg|defect_4, 0.009379
J01_2018.06.26 14_02_35.jpg|defect_4, 0.075235
J01_2018.06.23 13_45_26.jpg|defect_4, 0.026904
J01_2018.06.22 16_10_36.jpg|defect_4, 0.140226
J01_2018.06.27 15_14_50.jpg|defect_4, 0.0
J01_2018.06.22 14_44_36.jpg|defect_4, 0.014086
J01_2018.06.26 09_08_46.jpg|defect_4, 0.01468
J01_2018.06.28 15_06_39.jpg|defect_4, 0.015419
J01_2018.06.25 13_16_45.jpg|defect_4, 0.011452
J01_2018.06.19 08_39_23.jpg|defect_4, 0.018733
J01_2018.06.23 08_46_25.jpg|defect_4, 0.009884
J01_2018.06.23 09_50_04.jpg|defect_4, 0.013503
J01_2018.06.17 13_55_12.jpg|defect_4, 0.009582
J01_2018.06.26 08_58_54.jpg|defect_4, 0.025335
J01_2018.06.17 13_24_23.jpg|defect_4, 0.0
J01_2018.06.25 14_30_48.jpg|defect_4, 0.009604
J01_2018.06.17 14_46_27.jpg|defect_4, 0.023134
J01_2018.06.22 10_15_54.jpg|defect_4, 0.017712
J01_2018.06.26 14_07_43.jpg|defect_4, 0.011497
J01_2018.06.23 08_45_31.jpg|defect_4, 0.068999
J01_2018.06.25 14_05_11.jpg|defect_4, 0.015776
J01_2018.06.19 13_53_43.jpg|defect_4, 0.009378
J01_2018.06.28 13_51_02.jpg|defect_4, 0.055021
J01_2018.06.27 13_47_03.jpg|defect_4, 0.00941
J01_2018.06.16 08_54_55.jpg|defect_4, 0.0
J01_2018.06.22 09_10_35.jpg|defect_4, 0.098616
J01_2018.06.23 08_44_21.jpg|defect_4, 0.017334
J01_2018.06.20 08_56_37.jpg|defect_4, 0.009493
J01_2018.06.23 09_15_45.jpg|defect_4, 0.018268
J01_2018.06.27 09_59_59.jpg|defect_4, 0.231153
J01_2018.06.20 15_06_21.jpg|defect_4, 0.077706
J01_2018.06.17 15_14_34.jpg|defect_4, 0.0
J01_2018.06.25 10_19_15.jpg|defect_4, 0.009802
J01_2018.06.19 13_20_35.jpg|defect_4, 0.029428
J01_2018.06.27 09_56_58.jpg|defect_4, 0.009509
J01_2018.06.23 08_37_48.jpg|defect_4, 0.009688
J01_2018.06.23 09_01_46.jpg|defect_4, 0.011461
J01_2018.06.19 09_47_13.jpg|defect_4, 0.067651
J01_2018.06.27 09_35_52.jpg|defect_4, 0.0
J01_2018.06.20 14_32_04.jpg|defect_4, 0.013403
J01_2018.06.26 14_57_59.jpg|defect_4, 0.009507
J01_2018.06.25 10_21_42.jpg|defect_4, 0.01861
J01_2018.06.19 15_12_13.jpg|defect_4, 0.056114
J01_2018.06.23 10_30_48.jpg|defect_4, 0.063668
J01_2018.06.25 08_47_20.jpg|defect_4, 0.009579
J01_2018.06.23 10_08_57.jpg|defect_4, 0.024005
J01_2018.06.20 15_36_00.jpg|defect_4, 0.017001
J01_2018.06.19 14_59_17.jpg|defect_4, 0.009419
J01_2018.06.26 13_22_58.jpg|defect_4, 0.015639
J01_2018.06.27 14_33_04.jpg|defect_4, 0.0
J01_2018.06.23 09_19_37.jpg|defect_4, 0.022033
J01_2018.06.22 09_16_00.jpg|defect_4, 0.0
J01_2018.06.26 15_03_25.jpg|defect_4, 0.011643
J01_2018.06.26 13_54_16.jpg|defect_4, 0.029796
J01_2018.06.25 10_02_14.jpg|defect_4, 0.016226
J01_2018.06.28 13_25_16.jpg|defect_4, 0.0
J01_2018.06.22 10_27_31.jpg|defect_4, 0.009951
J01_2018.06.25 10_23_42.jpg|defect_4, 0.013839
J01_2018.06.19 10_23_47.jpg|defect_4, 0.021151
J01_2018.06.27 08_47_25.jpg|defect_4, 0.083925
J01_2018.06.27 13_24_11.jpg|defect_4, 0.064384
J01_2018.06.26 15_27_10.jpg|defect_4, 0.009531
J01_2018.06.26 09_42_56.jpg|defect_4, 0.009489
J01_2018.06.25 14_26_24.jpg|defect_4, 0.016473
J01_2018.06.26 13_23_28.jpg|defect_4, 0.0
J01_2018.06.26 14_16_28.jpg|defect_4, 0.015547
J01_2018.06.28 15_46_45.jpg|defect_4, 0.073994
J01_2018.06.19 15_07_44.jpg|defect_4, 0.016042
J01_2018.06.23 10_25_58.jpg|defect_4, 0.0
J01_2018.06.17 14_02_56.jpg|defect_4, 0.021634
J01_2018.06.28 15_35_37.jpg|defect_4, 0.852947
J01_2018.06.23 09_45_16.jpg|defect_4, 0.021469
J01_2018.06.22 09_03_57.jpg|defect_4, 0.0
J01_2018.06.27 09_30_14.jpg|defect_4, 0.032198
J01_2018.06.27 15_10_59.jpg|defect_4, 0.019232
J01_2018.06.25 08_49_19.jpg|defect_4, 0.00971
J01_2018.06.25 14_17_19.jpg|defect_4, 0.028035
J01_2018.06.22 15_54_39.jpg|defect_4, 0.03226
J01_2018.06.22 10_12_20.jpg|defect_4, 0.123472
J01_2018.06.17 09_48_18.jpg|defect_4, 0.009676
J01_2018.06.16 10_35_16.jpg|defect_4, 0.0
J01_2018.06.28 13_53_20.jpg|defect_4, 0.009468
J01_2018.06.23 13_53_25.jpg|defect_4, 0.064379
J01_2018.06.27 09_46_06.jpg|defect_4, 0.131095
J01_2018.06.23 13_36_58.jpg|defect_4, 0.010494
J01_2018.06.27 10_22_04.jpg|defect_4, 0.0
J01_2018.06.23 09_17_14.jpg|defect_4, 0.010399
J01_2018.06.26 15_37_48.jpg|defect_4, 0.0
J01_2018.06.25 15_03_13.jpg|defect_4, 0.0
J01_2018.06.27 08_46_45.jpg|defect_4, 0.011347
J01_2018.06.17 13_14_58.jpg|defect_4, 0.0
J01_2018.06.19 08_37_53.jpg|defect_4, 0.0
J01_2018.06.25 08_51_31.jpg|defect_4, 0.013892
J01_2018.06.28 13_27_21.jpg|defect_4, 0.023244
J01_2018.06.22 16_03_52.jpg|defect_4, 0.011431
J01_2018.06.28 15_33_59.jpg|defect_4, 0.00996
J01_2018.06.28 13_57_12.jpg|defect_4, 0.068936
J01_2018.06.26 14_31_19.jpg|defect_4, 0.024622
J01_2018.06.27 09_02_24.jpg|defect_4, 0.014045
J01_2018.06.13 14_46_38.jpg|defect_4, 0.903698
J01_2018.06.16 09_14_08.jpg|defect_4, 0.057559
J01_2018.06.27 09_29_16.jpg|defect_4, 0.044831
J01_2018.06.23 09_29_31.jpg|defect_4, 0.278984
J01_2018.06.26 10_14_43.jpg|defect_4, 0.01446
J01_2018.06.22 09_04_06.jpg|defect_4, 0.023683
J01_2018.06.26 09_28_40.jpg|defect_4, 0.019737
J01_2018.06.25 13_52_41.jpg|defect_4, 0.02136
J01_2018.06.20 08_46_21.jpg|defect_4, 0.01395
J01_2018.06.26 15_41_56.jpg|defect_4, 0.054989
J01_2018.06.28 15_25_15.jpg|defect_4, 0.054151
J01_2018.06.19 09_35_13.jpg|defect_4, 0.179081
J01_2018.06.23 13_26_17.jpg|defect_4, 0.072413
J01_2018.06.17 14_20_04.jpg|defect_4, 0.054171
J01_2018.06.13 14_24_21.jpg|defect_4, 0.0
J01_2018.06.22 14_10_18.jpg|defect_4, 0.016513
J01_2018.06.20 15_24_39.jpg|defect_4, 0.05229
J01_2018.06.25 10_14_11.jpg|defect_4, 0.023026
J01_2018.06.25 15_36_44.jpg|defect_4, 0.009522
J01_2018.06.26 14_26_01.jpg|defect_4, 0.018933
J01_2018.06.25 14_04_10.jpg|defect_4, 0.038286
J01_2018.06.17 10_00_03.jpg|defect_4, 0.014079
J01_2018.06.26 13_29_57.jpg|defect_4, 0.017721
J01_2018.06.23 10_38_31.jpg|defect_4, 0.014953
J01_2018.06.20 08_43_55.jpg|defect_4, 0.0
J01_2018.06.20 15_07_29.jpg|defect_4, 0.009537
J01_2018.06.26 13_31_52.jpg|defect_4, 0.01246
J01_2018.06.19 13_28_28.jpg|defect_4, 0.00946
J01_2018.06.27 08_50_35.jpg|defect_4, 0.00953
J01_2018.06.27 14_15_03.jpg|defect_4, 0.009482
J01_2018.06.28 15_42_28.jpg|defect_4, 0.009483
J01_2018.06.23 08_38_39.jpg|defect_4, 0.009636
J01_2018.06.25 14_46_19.jpg|defect_4, 0.009707
J01_2018.06.26 10_13_25.jpg|defect_4, 0.079235
J01_2018.06.19 13_42_29.jpg|defect_4, 0.015813
J01_2018.06.20 15_03_29.jpg|defect_4, 0.009764
J01_2018.06.26 13_33_49.jpg|defect_4, 0.023474
J01_2018.06.26 13_22_11.jpg|defect_4, 0.0
J01_2018.06.26 09_16_25.jpg|defect_4, 0.0
J01_2018.06.27 08_46_37.jpg|defect_4, 0.068999
J01_2018.06.22 09_38_46.jpg|defect_4, 0.016305
J01_2018.06.27 15_03_29.jpg|defect_4, 0.010355
J01_2018.06.17 15_37_51.jpg|defect_4, 0.096046
J01_2018.06.19 13_30_32.jpg|defect_4, 0.018419
J01_2018.06.16 09_09_07.jpg|defect_4, 0.009774
J01_2018.06.19 09_12_40.jpg|defect_4, 0.0
J01_2018.06.19 14_07_24.jpg|defect_4, 0.017727
J01_2018.06.17 10_27_12.jpg|defect_4, 0.0
J01_2018.06.25 13_51_14.jpg|defect_4, 0.0
J01_2018.06.26 15_07_14.jpg|defect_4, 0.061274
J01_2018.06.23 10_27_49.jpg|defect_4, 0.0
J01_2018.06.28 14_41_45.jpg|defect_4, 0.009364
J01_2018.06.25 10_17_13.jpg|defect_4, 0.014898
J01_2018.06.23 08_46_44.jpg|defect_4, 0.0
J01_2018.06.26 13_40_24.jpg|defect_4, 0.0
J01_2018.06.19 15_21_35.jpg|defect_4, 0.040943
J01_2018.06.19 15_35_40.jpg|defect_4, 0.0
J01_2018.06.25 14_10_52.jpg|defect_4, 0.009585
J01_2018.06.26 09_40_41.jpg|defect_4, 0.018514
J01_2018.06.27 15_14_31.jpg|defect_4, 0.012843
J01_2018.06.28 15_06_58.jpg|defect_4, 0.0
J01_2018.06.17 15_03_48.jpg|defect_4, 0.009886
J01_2018.06.13 13_27_46.jpg|defect_4, 0.049386
J01_2018.06.26 08_49_01.jpg|defect_4, 0.014057
J01_2018.06.27 13_27_44.jpg|defect_4, 0.023916
J01_2018.06.25 10_01_51.jpg|defect_4, 0.0
J01_2018.06.25 09_59_24.jpg|defect_4, 0.128446
J01_2018.06.25 08_50_47.jpg|defect_4, 0.067468
J01_2018.06.27 09_30_19.jpg|defect_4, 0.057311
J01_2018.06.27 08_57_00.jpg|defect_4, 0.069356
J01_2018.06.22 08_42_36.jpg|defect_4, 0.180753
J01_2018.06.26 13_33_43.jpg|defect_4, 0.018016
J01_2018.06.22 16_10_48.jpg|defect_4, 0.009581
J01_2018.06.17 08_56_22.jpg|defect_4, 0.154226
J01_2018.06.17 14_47_32.jpg|defect_4, 0.031535
J01_2018.06.23 13_27_42.jpg|defect_4, 0.030869
J01_2018.06.28 15_07_41.jpg|defect_4, 0.015647
J01_2018.06.17 13_32_12.jpg|defect_4, 0.321001
J01_2018.06.25 15_02_31.jpg|defect_4, 0.014046
J01_2018.06.16 09_38_56.jpg|defect_4, 0.011485
J01_2018.06.27 13_36_28.jpg|defect_4, 0.011342
J01_2018.06.22 14_08_05.jpg|defect_4, 0.01694
J01_2018.06.22 15_48_59.jpg|defect_4, 0.009752
J01_2018.06.26 09_17_21.jpg|defect_4, 0.01885
J01_2018.06.28 15_13_12.jpg|defect_4, 0.009408
J01_2018.06.25 08_52_40.jpg|defect_4, 0.076874
J01_2018.06.28 13_37_41.jpg|defect_4, 0.153751
J01_2018.06.19 14_08_51.jpg|defect_4, 0.009942
J01_2018.06.25 10_27_56.jpg|defect_4, 0.009476
J01_2018.06.19 13_59_14.jpg|defect_4, 0.118005
J01_2018.06.22 14_11_26.jpg|defect_4, 0.0
J01_2018.06.25 10_17_50.jpg|defect_4, 0.0
J01_2018.06.26 13_26_54.jpg|defect_4, 0.009578
J01_2018.06.25 13_23_42.jpg|defect_4, 0.031459
J01_2018.06.23 13_58_20.jpg|defect_4, 0.009524
J01_2018.06.26 13_36_18.jpg|defect_4, 0.009561
J01_2018.06.13 14_27_05.jpg|defect_4, 0.070628
J01_2018.06.13 14_43_45.jpg|defect_4, 0.061
J01_2018.06.13 14_00_46.jpg|defect_4, 0.078441
J01_2018.06.25 14_23_37.jpg|defect_4, 0.122029
J01_2018.06.20 15_50_46.jpg|defect_4, 0.010835
J01_2018.06.27 15_10_06.jpg|defect_4, 0.009452
J01_2018.06.25 13_41_02.jpg|defect_4, 0.0
J01_2018.06.25 13_44_19.jpg|defect_4, 0.115842
J01_2018.06.26 13_47_19.jpg|defect_4, 0.012219
J01_2018.06.25 14_58_43.jpg|defect_4, 0.055481
J01_2018.06.22 16_02_02.jpg|defect_4, 0.0
J01_2018.06.19 13_53_38.jpg|defect_4, 0.009707
J01_2018.06.17 14_03_42.jpg|defect_4, 0.029758
J01_2018.06.23 09_22_54.jpg|defect_4, 0.060842
J01_2018.06.28 13_19_17.jpg|defect_4, 0.0503
J01_2018.06.17 13_21_29.jpg|defect_4, 0.024201
J01_2018.06.16 10_50_26.jpg|defect_4, 0.017907
J01_2018.06.28 14_55_13.jpg|defect_4, 0.009886
J01_2018.06.27 09_27_01.jpg|defect_4, 0.071156
J01_2018.06.27 15_04_35.jpg|defect_4, 0.688288
J01_2018.06.28 14_38_42.jpg|defect_4, 0.009782
J01_2018.06.25 14_18_02.jpg|defect_4, 0.012463
J01_2018.06.26 14_35_35.jpg|defect_4, 0.020824
J01_2018.06.19 09_53_43.jpg|defect_4, 0.009542
J01_2018.06.13 13_57_10.jpg|defect_4, 0.014718
J01_2018.06.19 10_04_30.jpg|defect_4, 0.12417
J01_2018.06.27 10_03_16.jpg|defect_4, 0.014632
J01_2018.06.28 13_15_32.jpg|defect_4, 0.0
J01_2018.06.13 13_54_01.jpg|defect_4, 0.062832
J01_2018.06.25 14_30_31.jpg|defect_4, 0.009625
J01_2018.06.26 10_03_53.jpg|defect_4, 0.010494
J01_2018.06.19 08_39_50.jpg|defect_4, 0.015829
J01_2018.06.27 14_42_46.jpg|defect_4, 0.0
J01_2018.06.25 13_46_00.jpg|defect_4, 0.0
J01_2018.06.23 09_11_57.jpg|defect_4, 0.016128
J01_2018.06.25 15_14_48.jpg|defect_4, 0.0
J01_2018.06.20 14_38_11.jpg|defect_4, 0.056908
J01_2018.06.28 14_27_31.jpg|defect_4, 0.0
J01_2018.06.23 09_03_42.jpg|defect_4, 0.011673
J01_2018.06.20 15_04_53.jpg|defect_4, 0.0
J01_2018.06.26 15_00_09.jpg|defect_4, 0.024245
J01_2018.06.27 13_20_03.jpg|defect_4, 0.021681
J01_2018.06.26 09_03_45.jpg|defect_4, 0.030205
J01_2018.06.19 10_27_22.jpg|defect_4, 0.0
J01_2018.06.26 14_56_13.jpg|defect_4, 0.0
J01_2018.06.22 09_33_30.jpg|defect_4, 0.009709
J01_2018.06.19 10_08_00.jpg|defect_4, 0.0
J01_2018.06.23 14_05_15.jpg|defect_4, 0.009519
J01_2018.06.26 13_49_05.jpg|defect_4, 0.0
J01_2018.06.16 09_19_26.jpg|defect_4, 0.009721
J01_2018.06.17 15_41_25.jpg|defect_4, 0.017226
J01_2018.06.28 14_47_01.jpg|defect_4, 0.011035
J01_2018.06.26 09_10_47.jpg|defect_4, 0.121679
J01_2018.06.20 14_10_47.jpg|defect_4, 0.114637
J01_2018.06.25 15_40_04.jpg|defect_4, 0.019435
J01_2018.06.28 13_51_33.jpg|defect_4, 0.00982
J01_2018.06.23 10_09_46.jpg|defect_4, 0.013979
J01_2018.06.17 14_26_08.jpg|defect_4, 0.009581
J01_2018.06.26 09_06_29.jpg|defect_4, 0.017846
J01_2018.06.27 09_17_44.jpg|defect_4, 0.0
J01_2018.06.27 15_04_13.jpg|defect_4, 0.844503
J01_2018.06.25 14_34_43.jpg|defect_4, 0.0
J01_2018.06.19 09_34_00.jpg|defect_4, 0.009697
J01_2018.06.20 14_11_02.jpg|defect_4, 0.009493
J01_2018.06.13 13_59_11.jpg|defect_4, 0.10853
J01_2018.06.22 10_38_54.jpg|defect_4, 0.010169
J01_2018.06.26 15_43_48.jpg|defect_4, 0.0
J01_2018.06.27 09_16_04.jpg|defect_4, 0.027499
J01_2018.06.27 13_38_32.jpg|defect_4, 0.009518
J01_2018.06.23 08_41_16.jpg|defect_4, 0.019783
J01_2018.06.13 14_19_19.jpg|defect_4, 0.079628
J01_2018.06.26 15_36_17.jpg|defect_4, 0.010194
J01_2018.06.26 15_30_40.jpg|defect_4, 0.012656
J01_2018.06.17 13_27_14.jpg|defect_4, 0.01784
J01_2018.06.17 14_08_17.jpg|defect_4, 0.06636
J01_2018.06.27 10_06_01.jpg|defect_4, 0.184746
J01_2018.06.28 13_50_18.jpg|defect_4, 0.06456
